scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,11774.509400803816,11758.389807512629,11340.192226856792,12122.932393686744,optimumWat
optimumWat_who030718_v2,casesAverted,2019,30561.97728298205,30597.085743633183,30021.575120815687,31306.62334302457,optimumWat
optimumWat_who030718_v2,casesAverted,2020,52854.06120470904,52845.84465214728,51796.34038811437,53968.00026662488,optimumWat
optimumWat_who030718_v2,casesAverted,2021,78108.87516491268,78154.09828663756,76643.95646773769,79788.51874563839,optimumWat
optimumWat_who030718_v2,casesAverted,2022,105659.97963573433,105624.32629259583,103651.75424582906,107725.98032635414,optimumWat
optimumWat_who030718_v2,casesAverted,2023,134437.01138400956,134311.80631027216,131940.616683467,136762.81082707306,optimumWat
optimumWat_who030718_v2,casesAverted,2024,165994.9825954436,165763.8236494318,162857.4303567242,168411.7854911802,optimumWat
optimumWat_who030718_v2,casesAverted,2025,198807.22075468104,198470.02676847854,195276.1831539274,201319.98994001723,optimumWat
optimumWat_who030718_v2,casesAverted,2026,231438.93224429688,231029.3771406111,227534.45109529395,234019.69245619955,optimumWat
optimumWat_who030718_v2,casesAverted,2027,266655.018559959,266247.732062084,262392.2803388196,269503.3921107834,optimumWat
optimumWat_who030718_v2,casesAverted,2028,302936.8229270081,302547.5101954673,298435.76636884926,306029.5169188197,optimumWat
optimumWat_who030718_v2,casesAverted,2029,338834.4853858531,338391.39350986114,333955.05347702396,342252.39374505216,optimumWat
optimumWat_who030718_v2,casesAverted,2030,377563.8247029878,377128.2811697665,372274.06471038976,381322.98799799837,optimumWat
optimumWat_who030718_v2,casesAverted,2031,412368.1646861393,411888.5283317063,406706.08519076323,416432.06655122223,optimumWat
optimumWat_who030718_v2,casesAverted,2032,440725.0050670509,440219.7540521922,434705.2226523125,445043.3384088188,optimumWat
optimumWat_who030718_v2,casesAverted,2033,458783.0396790131,458341.8480054055,452477.8037535995,463356.0484811649,optimumWat
optimumWat_who030718_v2,casesAverted,2034,468393.9402606332,467982.6931178185,461974.8584665613,473158.9150860362,optimumWat
optimumWat_who030718_v2,casesAverted,2035,468393.9403164318,467982.6931384477,461974.858701676,473158.9152943682,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,8290.459078468577,8281.261222450754,7964.577622346607,8567.080763592745,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,21829.041545698325,21862.232141924494,21426.66198823443,22431.256281616243,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,38490.88427293209,38531.00997651694,37824.009734541665,39315.91848975145,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,60784.90462006065,60813.54997565224,59752.56389734123,61966.64559811078,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,84856.28990986565,84881.21184445244,83394.9451625236,86597.30871788338,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,110887.82981245863,110908.61353910183,109078.00762172558,112988.667400282,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,139557.200683043,139567.26919758003,137313.026749397,141981.09678841164,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,169205.5192692273,169210.355459732,166590.18418509647,171966.32694370134,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,202139.87416154615,202117.995744195,199116.1155460106,205164.0209368606,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,237508.86728347765,237555.71954077645,234143.2197753727,241168.36398233767,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,273780.6594409415,273823.1947495787,269970.0227330373,277809.32638691657,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,310220.3442604585,310234.3445632951,305995.72566896264,314665.8328475881,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,349582.177969198,349479.2606771351,344863.01374033594,354418.7818553459,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,388833.73403405887,388738.6973336499,383728.1338684554,394193.59392674785,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,420839.3240927436,420802.8293343532,415318.1032571207,426670.5177039568,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,441381.80741151294,441435.06868598406,435592.6469342111,447817.4470025784,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,451552.74692280206,451629.90656334243,445478.56368348363,458217.1527124485,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,451552.74720156635,451629.90659168584,445478.56386733643,458217.1530826196,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,422.78914104328345,422.3290151130285,405.6127583937496,437.30036239413096,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,1115.9711122422218,1118.1944382254364,1094.4671601562202,1150.04459723566,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1962.0843989186105,1962.5541473537014,1921.6879470276035,2005.3136548996436,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,2922.225883236686,2922.205030707965,2863.7375979065364,2981.8781803381926,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,3965.3665952142815,3964.064346731385,3883.7046570527364,4054.2981797877715,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,5094.813079306715,5090.413938640615,4990.779385984812,5201.273933708056,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,6332.197406778343,6325.898314407779,6203.276579968547,6450.815174682124,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,7616.01551142578,7608.956643485417,7473.6077678884885,7749.497662327478,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,8914.46484218951,8904.412832610575,8753.41070783777,9056.428037875781,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,10304.804721557128,10297.2543703223,10129.534435012027,10466.515481850718,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,11735.83518963521,11729.332851992234,11549.800000284702,11909.524290881918,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,13170.469102229836,13163.642102403881,12969.09075539534,13354.823106986825,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,14715.768979126657,14705.879770590218,14495.20849016903,14913.854262986792,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,16096.67687968996,16085.15590511223,15857.50910655106,16313.000153442325,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,17218.880786984926,17210.456861425177,16967.63964145505,17451.498449271257,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,17935.2986905008,17930.132664569486,17675.56646544198,18183.728800945868,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,18300.50895143678,18295.240617763848,18033.25017657894,18555.74704466754,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,18300.508953225326,18295.240618920772,18033.250173053028,18555.747017379235,optimumWat
