scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2027,270444.5030248572,269568.7365569306,262794.46866396745,276147.67958789563,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,309886.0053909663,308850.42629969167,301001.6605767064,316242.9794089613,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,345965.2346563785,345047.4122938552,337213.5380766026,352650.11936198437,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,393883.5011023608,394463.4148464513,389749.4073192057,402246.77107538376,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,428665.4135356279,428979.7607042185,423319.520648747,437007.65072391386,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,446157.8037363653,445877.47015784995,439052.6399012547,454147.76570401975,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,448299.0076977273,447986.2891842247,440991.23748535855,456283.7128425169,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,448299.00769533357,447986.2891835356,440991.2374860236,456283.7128453054,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,448299.0076951968,447986.289184564,440991.2374881811,456283.712854826,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,756.3645346837125,752.2013837874873,696.2302212003184,809.8130974732943,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,1655.5343333153423,1646.1573309971657,1538.5752184762396,1745.3370720514067,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,2527.43253176856,2516.0144751166263,2405.268039327947,2627.918285023624,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,3835.005568187883,3827.4922407178033,3679.7864956654726,4003.969821205536,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,5069.7500748930515,5061.564694680782,4878.923326250425,5280.2719956266765,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,6155.279037945575,6152.676617424449,5970.531430842,6389.975910186227,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,7654.417086771966,7656.976346278148,7435.362153067702,7966.854669189542,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,9035.647623549114,9035.60203440436,8775.759723931398,9390.097598816248,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,10228.327637965394,10233.748537544574,9974.813117574586,10607.958299777145,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,11866.559128425835,11874.358742111994,11571.069583834118,12328.155867915317,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,13450.99420698643,13456.858830609073,13110.67761693414,13957.608995631601,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,14892.699252051894,14906.313285133492,14565.564917374364,15426.287014733694,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,16853.710440282535,16930.91508084605,16702.263987263843,17469.701109810394,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,18170.619413556233,18192.506858926037,17880.620383300185,18743.70256030607,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,18817.290068338436,18817.722976566278,18454.381935151352,19378.74742682516,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,18892.422717477246,18896.036939361995,18525.875333604446,19458.425916154676,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,18892.422717662517,18896.036939340524,18525.875333622615,19458.425916294564,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,18892.422717808528,18896.03693937013,18525.875333442953,19458.42591633196,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,153483.3566075258,153608.4140410729,151891.64810319862,156157.6325179486,optimumSan
optimumSan_who030718_v2,cases,2019,311893.6034329826,312105.4142650427,308578.32660406653,317332.3258145835,optimumSan
optimumSan_who030718_v2,cases,2020,475734.19617320335,476037.0183137434,470610.659399077,484000.8166375028,optimumSan
optimumSan_who030718_v2,cases,2021,641697.3719977613,642176.4850870194,634904.8089705976,652883.2752268466,optimumSan
optimumSan_who030718_v2,cases,2022,813729.8628874724,814327.8783906833,805054.691940846,827950.6575092621,optimumSan
optimumSan_who030718_v2,cases,2023,991937.4830498603,992606.9128947372,981222.4847215826,1009243.8564172955,optimumSan
optimumSan_who030718_v2,cases,2024,1172502.4634538838,1173341.7933262559,1159923.4186190297,1192993.9144506326,optimumSan
optimumSan_who030718_v2,cases,2025,1359667.2499299196,1360502.0931328028,1344980.529953457,1383343.040953338,optimumSan
optimumSan_who030718_v2,cases,2026,1553612.4131174888,1554386.9653706304,1536647.0869080143,1580481.6091559187,optimumSan
optimumSan_who030718_v2,cases,2027,1750094.5820608088,1750771.563999696,1730072.9549905367,1780335.6201677853,optimumSan
optimumSan_who030718_v2,cases,2028,1952751.6803605857,1953806.4933908756,1930680.2795227226,1986824.223207342,optimumSan
optimumSan_who030718_v2,cases,2029,2162967.196790849,2164361.1363374786,2138857.815603968,2200901.028823718,optimumSan
optimumSan_who030718_v2,cases,2030,2376137.7662295317,2377489.330287904,2349178.2352882684,2417959.0021690475,optimumSan
optimumSan_who030718_v2,cases,2031,2598528.235189948,2599729.2280553235,2568383.711510545,2644321.809097935,optimumSan
optimumSan_who030718_v2,cases,2032,2829813.477096971,2830927.172884533,2796527.50079246,2879767.809227303,optimumSan
optimumSan_who030718_v2,cases,2033,3070368.746479487,3071499.957669026,3034035.487144516,3124645.6232478498,optimumSan
optimumSan_who030718_v2,cases,2034,3318295.719684654,3319461.6418651035,3278862.1284531443,3377032.791941505,optimumSan
optimumSan_who030718_v2,cases,2035,3573436.03052543,3574636.821242068,3530803.0400207015,3636770.049976719,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,3459.8070304066914,3419.874101735528,3174.1003584158357,3578.1961662882295,optimumSan
optimumSan_who030718_v2,casesAverted,2019,6564.1573495385655,6482.216512584081,6033.895408884371,6764.027035834406,optimumSan
optimumSan_who030718_v2,casesAverted,2020,8879.911232930397,8774.071479021586,8154.417124323517,9180.546515128955,optimumSan
optimumSan_who030718_v2,casesAverted,2021,13805.354741619332,13659.224206717612,12739.584717193602,14272.541892228384,optimumSan
optimumSan_who030718_v2,casesAverted,2022,17661.161940640864,17474.759278090554,16334.416611372715,18237.670250680312,optimumSan
optimumSan_who030718_v2,casesAverted,2023,20457.00425001467,20250.340763052216,18940.866909427277,21155.944659375953,optimumSan
optimumSan_who030718_v2,casesAverted,2024,26058.45995139845,25807.5011244079,24174.280599698726,26940.611317555213,optimumSan
optimumSan_who030718_v2,casesAverted,2025,30680.973593582778,30330.89648343608,28363.328933178862,31632.441923809532,optimumSan
optimumSan_who030718_v2,casesAverted,2026,34091.24213110144,33680.232386685864,31454.742757139065,35236.47178958614,optimumSan
optimumSan_who030718_v2,casesAverted,2027,40566.86523478836,40243.985005268565,38142.0409520649,41917.27767533376,optimumSan
optimumSan_who030718_v2,casesAverted,2028,46426.20888345856,46040.09836060081,43457.23751392119,48027.51015835171,optimumSan
optimumSan_who030718_v2,casesAverted,2029,50785.03027535868,50372.80554572188,47397.35354123847,52675.87658728876,optimumSan
optimumSan_who030718_v2,casesAverted,2030,58887.444800878744,58367.10951118172,55054.40122352285,60609.48840083085,optimumSan
optimumSan_who030718_v2,casesAverted,2031,64218.22504405228,63669.08205605678,60223.33470761482,65792.08038230304,optimumSan
optimumSan_who030718_v2,casesAverted,2032,67136.11521837403,66622.15335561792,63069.34307558315,68757.63737404042,optimumSan
optimumSan_who030718_v2,casesAverted,2033,67507.74354457065,67005.02380263015,63434.104791436126,69139.26156265396,optimumSan
optimumSan_who030718_v2,casesAverted,2034,67507.74340839853,67005.02378564159,63434.104400136464,69139.26176873886,optimumSan
optimumSan_who030718_v2,casesAverted,2035,67507.74350484321,67005.02380873334,63434.104324913285,69139.26148694518,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,2538.416758229738,2509.715811792521,2330.3969133874643,2625.2841109260644,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,4827.207854398401,4769.145504877112,4444.444504113059,4975.119565564489,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,6552.561656684975,6477.612282289748,6020.967994770438,6791.238741838724,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,10316.113367211936,10209.081152138739,9529.406382775775,10685.677247997703,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,13277.683251249044,13139.888287691663,12296.013135245188,13733.808515213914,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,15416.997908048368,15271.133624317004,14291.537504570231,15981.209876006917,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,19681.511225015893,19506.52985270026,18285.192704538076,20388.740928402334,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,23198.557230366,22946.922661876197,21515.392806824868,23907.706893415092,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,25910.0931759343,25595.31378572925,23962.07425441176,26649.86237862336,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,30955.255204582718,30626.410346172037,28905.045619496155,31781.193180270024,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,35250.53866920454,34868.823221527484,32886.303750767984,36139.13172873728,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,38485.82364773688,38048.36579915159,35836.15171257197,39464.61854743234,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,44512.03267443203,44009.36940642687,41523.58555731484,45542.374668492645,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,48834.470228576436,48327.71787821983,45715.339946881875,49886.08473753735,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,51211.49573891021,50721.46324868508,48065.21035930438,52355.220160366276,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,51517.97085950113,51031.1642534962,48372.48472745366,52662.41883105474,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,51517.97076563066,51031.16422891267,48372.48529249879,52662.418898603086,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,51517.97073896914,51031.16425924633,48372.48562767276,52662.418878361714,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,117.67672250454896,116.3465728230506,108.03524593883792,121.7432201095,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,223.89984803699292,221.10784442425114,205.95060675343194,230.71551103547253,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,304.597140404167,300.8892103445771,279.33128646071674,315.2034982193464,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,473.8935699211009,468.7510347487184,437.14330631708845,490.1291463149692,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,606.4481781717068,600.161809894212,561.3275544676839,626.9858065926727,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,702.5652036198107,695.4508946944354,650.3365757986054,727.6608715968279,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,894.4761023349862,886.2392903590975,830.1789862152709,926.3598836774379,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,1052.2608408901256,1040.6351167796906,975.1736106942515,1083.778294319054,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,1168.7313978356533,1154.2897471107447,1079.9586519407892,1201.7089292129558,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,1389.519171959822,1373.9824534055094,1293.8840899541142,1426.4858975014156,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,1574.3941306377355,1556.5664009861175,1465.9964556244067,1614.5393952834968,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,1711.7123815746422,1691.1599656346891,1589.4706761135626,1754.6391278598885,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,1971.6320599654246,1948.4372170707825,1835.41843933486,2016.5658097040607,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,2145.6263720634824,2121.4661008537855,2002.5207484060127,2192.7066500819737,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,2242.7117932477854,2218.4170841731875,2096.729755677447,2292.0225476712912,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,2255.196414265656,2230.9960067471516,2108.9267461268428,2305.042826742754,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,2255.196405438737,2230.9960058598463,2108.9267543746164,2305.0428096981045,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,2255.1964119104327,2230.996007096591,2108.9267661215063,2305.042815227194,optimumSan
optimumWash_who030718_v2,cases,2018,151779.36586857343,151834.01225248625,150059.95682838,154412.32493588148,optimumWash
optimumWash_who030718_v2,cases,2019,307703.5407992996,308023.41761772265,304945.7056003723,313187.1339947389,optimumWash
optimumWash_who030718_v2,cases,2020,469491.8256107515,469879.0735608355,464955.2048790588,477987.4099486251,optimumWash
optimumWash_who030718_v2,cases,2021,632377.7255582158,632841.2173839787,626093.9585105343,643873.9568277444,optimumWash
optimumWash_who030718_v2,cases,2022,800918.1487875689,801694.0333255639,793475.6007588105,815433.7765979954,optimumWash
optimumWash_who030718_v2,cases,2023,976121.5063690778,976969.7629342312,966668.9026374766,993766.4909344015,optimumWash
optimumWash_who030718_v2,cases,2024,1152803.6453812555,1153793.0203583112,1141470.225396136,1173718.0370924668,optimumWash
optimumWash_who030718_v2,cases,2025,1335764.7303758692,1337108.2163964733,1323155.1827313362,1359879.3034119373,optimumWash
optimumWash_who030718_v2,cases,2026,1526196.493550443,1527478.1115494038,1511205.2740636265,1553478.0592081966,optimumWash
optimumWash_who030718_v2,cases,2027,1717324.3063303581,1718652.7237974543,1700032.146051385,1747960.9122050502,optimumWash
optimumWash_who030718_v2,cases,2028,1915185.8457773477,1916970.0267533734,1896461.9914862725,1949358.5880833343,optimumWash
optimumWash_who030718_v2,cases,2029,2121497.701823075,2123165.4307821402,2100162.5748468693,2159103.5151130664,optimumWash
optimumWash_who030718_v2,cases,2030,2329120.9869975913,2330780.7722842563,2305108.586653442,2370335.2464826144,optimumWash
optimumWash_who030718_v2,cases,2031,2548059.6517804475,2549626.905311605,2520995.4231114173,2592977.899188902,optimumWash
optimumWash_who030718_v2,cases,2032,2777592.818147464,2779196.8400028283,2747570.8143238556,2826568.336733005,optimumWash
optimumWash_who030718_v2,cases,2033,3017917.2871565213,3019568.206367639,2984817.8639884,3071133.511981936,optimumWash
optimumWash_who030718_v2,cases,2034,3265819.8564282395,3267529.890553856,3229548.6946901185,3323424.5225242665,optimumWash
optimumWash_who030718_v2,cases,2035,3520934.8321834877,3522705.0699325926,3481392.3660976235,3583057.741057026,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,5188.653972082691,5194.275890322156,4994.99270329128,5476.158615996934,optimumWash
optimumWash_who030718_v2,casesAverted,2019,10782.985928564787,10564.213159904115,9628.052369928,11080.056965848162,optimumWash
optimumWash_who030718_v2,casesAverted,2020,15180.539698674296,14932.016231929472,13773.168489983525,15514.40441869371,optimumWash
optimumWash_who030718_v2,casesAverted,2021,23281.640012810087,22994.491909758308,21495.561446114512,23817.272515306224,optimumWash
optimumWash_who030718_v2,casesAverted,2022,30629.545698246624,30108.60434320996,27849.9865663824,31143.177824258342,optimumWash
optimumWash_who030718_v2,casesAverted,2023,36426.58028481039,35887.49072355823,33421.232903507575,37050.58098808195,optimumWash
optimumWash_who030718_v2,casesAverted,2024,45968.014913410196,45356.274092352665,42547.90202484986,46677.87692281745,optimumWash
optimumWash_who030718_v2,casesAverted,2025,54567.36719141638,53724.773219765586,50104.63372603556,55391.2983364737,optimumWash
optimumWash_who030718_v2,casesAverted,2026,61456.256941404674,60589.08620791268,56724.44597185681,62522.086305418845,optimumWash
optimumWash_who030718_v2,casesAverted,2027,73185.3751705027,72362.82520751025,68272.79975211606,74538.27517447849,optimumWash
optimumWash_who030718_v2,casesAverted,2028,83816.3955305723,82876.5649981029,78027.33768202031,85641.91802812857,optimumWash
optimumWash_who030718_v2,casesAverted,2029,92503.05198233636,91568.5111010605,86478.9434666637,94592.27386901565,optimumWash
optimumWash_who030718_v2,casesAverted,2030,105939.38071010666,105075.66751482945,99749.35907394551,108439.00726033901,optimumWash
optimumWash_who030718_v2,casesAverted,2031,114548.49136909976,113771.40479977502,108438.47766994071,117341.65788619322,optimumWash
optimumWash_who030718_v2,casesAverted,2032,119092.26229378187,118352.48623732284,112976.27894267207,122115.46019935446,optimumWash
optimumWash_who030718_v2,casesAverted,2033,119670.68168409131,118936.77510401758,113552.44666239781,122714.46290128677,optimumWash
optimumWash_who030718_v2,casesAverted,2034,119670.68146906064,118936.77509688889,113552.44618373054,122714.46293376916,optimumWash
optimumWash_who030718_v2,casesAverted,2035,119670.68155707364,118936.7751182089,113552.44659147452,122714.46286564809,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,3669.5896489782804,3674.664854465017,3533.577847279362,3877.293037732001,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,7634.948546026059,7485.391954705229,6831.580592082193,7851.096179177938,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,10901.018603399421,10726.683741791712,9941.964437860664,11105.51903927801,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,17529.54411750249,17311.127383126935,16225.457680601157,17854.47887404053,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,23494.735946812893,23063.822224788295,21280.41614902098,23858.515868429666,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,28281.714821694928,27828.80883549846,25859.905602309267,28737.65470596602,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,36102.498050016955,35580.57564204634,33274.18197069639,36620.373948245506,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,43074.396081649946,42347.304139960135,39294.62964416098,43766.198853764916,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,49226.515008780196,48485.17938872968,45185.56369660668,50181.545518534025,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,59815.92635432449,59162.2004473248,55666.75726436033,61186.529159873615,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,69508.62354548664,68755.76742995193,64507.77549532334,71348.32168828188,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,77823.43057339168,77096.98304697282,72638.78652468638,79937.08202237017,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,90284.90130964734,89665.93525206608,85058.74237474462,92907.4088332008,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,99015.61619977516,98553.36491893919,93967.44755681408,102092.14608799403,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,103515.2919990801,103110.0745059589,98487.02600809421,106890.94376006481,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,104084.82810133212,103686.01879850711,99050.76829200302,107482.01350916522,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,104084.82797836934,103686.01878655622,99050.76845380674,107482.01352747931,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,104084.82830461368,103686.01881457903,99050.7682316737,107482.01352933468,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,178.81691513958165,178.9816487685488,172.15485217268113,188.46678143458473,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,372.01019794061193,364.4022374603407,331.6218648720873,382.2531311609289,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,528.820270242395,520.3890822399869,481.0671157740973,539.4724234427713,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,815.6080108380158,805.3839559078739,753.0772086227821,832.2580026795288,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,1074.7750245493094,1055.3668330161042,973.3002802642008,1092.5377452590524,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,1283.122701048479,1262.6534364769836,1172.2999272628094,1305.341203981926,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,1622.0090717686844,1598.230112068964,1492.9855537989365,1647.8917721992268,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,1925.0520313060574,1892.4235082923717,1755.124319835491,1958.0303528010945,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,2175.4202859337142,2142.231590518346,1994.8087875213869,2218.886662296743,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,2606.519373945402,2576.697590475495,2421.1729872742762,2665.87852436342,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,2999.723823635147,2966.064905529314,2780.5133796827163,3077.3699486826995,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,3332.172791543001,3300.24698620257,3105.521713620583,3424.4990604657423,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,3836.386343973842,3808.5909947784617,3606.210439053294,3947.1320185032564,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,4157.779184355512,4135.436834423842,3934.0555348999774,4284.582601459881,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,4326.030478795931,4305.133435196891,4102.169519575068,4462.945289846725,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,4347.144401928623,4326.67111248436,4123.369471154085,4486.302610864824,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,4347.144397229955,4326.671112021163,4123.369479695581,4486.302606662787,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,4347.144392648961,4326.671113181363,4123.369502118425,4486.302606378317,optimumWash
optimumWat_who030718_v2,cases,2018,151388.829810369,151463.3495540985,149660.9962670952,154139.32293276483,optimumWat
optimumWat_who030718_v2,cases,2019,305072.8779298378,305020.2447263689,301153.89591632335,310357.8019195093,optimumWat
optimumWat_who030718_v2,cases,2020,463688.95338742284,463487.6901451747,457476.7210525041,471549.04921020224,optimumWat
optimumWat_who030718_v2,cases,2021,624414.9461790299,624211.8936824396,616201.2020801557,635185.5544943471,optimumWat
optimumWat_who030718_v2,cases,2022,789855.1265990899,789527.8154624978,779158.5288376329,803452.6612907165,optimumWat
optimumWat_who030718_v2,cases,2023,960852.4603002206,960424.7062026015,947676.4627425355,977337.5333759023,optimumWat
optimumWat_who030718_v2,cases,2024,1134655.1385364374,1134197.7071125514,1119209.892103064,1154194.628111597,optimumWat
optimumWat_who030718_v2,cases,2025,1313959.3070824218,1313447.7714891196,1295895.1824547548,1336684.2237233846,optimumWat
optimumWat_who030718_v2,cases,2026,1499719.084315272,1499114.9841650228,1479007.8836359591,1525650.5901051527,optimumWat
optimumWat_who030718_v2,cases,2027,1688706.6240227744,1688138.0871108396,1665552.726602966,1718056.4196719762,optimumWat
optimumWat_who030718_v2,cases,2028,1883804.953410321,1883218.840528771,1857886.4231635518,1916728.2709676481,optimumWat
optimumWat_who030718_v2,cases,2029,2086033.918787952,2085364.5578942606,2057189.088717881,2122430.3612312367,optimumWat
optimumWat_who030718_v2,cases,2030,2291833.7320504794,2291187.992350237,2260200.1336278245,2331957.4945586296,optimumWat
optimumWat_who030718_v2,cases,2031,2510264.346367432,2509651.9308130974,2475803.178519409,2554278.2937844503,optimumWat
optimumWat_who030718_v2,cases,2032,2740099.796321789,2739574.580969748,2702738.893479881,2788257.0614200686,optimumWat
optimumWat_who030718_v2,cases,2033,2980470.5797180478,2980010.5906478595,2940073.184792916,3032891.5101970364,optimumWat
optimumWat_who030718_v2,cases,2034,3228370.621964111,3227972.2748279246,3184850.707130542,3285179.9879507986,optimumWat
optimumWat_who030718_v2,cases,2035,3483483.586432715,3483147.4542165534,3436739.4638384837,3544783.7851914847,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
