scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2029,88371.77720612695,88261.6037775427,86862.43285857745,89670.35849149054,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,112888.50652803315,114849.2781553777,110407.88902706446,122774.13452833096,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,109667.15021926968,109954.90234545243,105627.17399446147,114372.5041375175,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,64146.22804746249,65257.18674318555,62668.06820813425,70028.4345435974,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,44655.652229099986,45728.69495320668,43221.21135442362,50193.090012878834,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,29965.367868399357,30381.41285349389,27990.247680885845,33703.601960789194,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,9.909345774783209e-7,1.0283833773516107e-6,-1.1427336948848532e-5,1.2489870772546015e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1525.9171143159958,1517.518224205866,1404.5999791342497,1633.7461751533658,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,1695.860279442543,1683.0084229290223,1585.2523277928742,1759.4714955768254,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,1815.5487881092672,1818.026148346769,1772.9505946053312,1864.679624305455,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,2779.8224745894404,2785.6663866636404,2693.472759049572,2928.710769374495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,3270.611153612959,3264.5497105676986,3144.9528387408764,3396.788931349623,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,2653.4587357044,2650.6894534575013,2585.7018184783947,2707.680490971402,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,3486.299159743481,3500.5698145917486,3432.892580733784,3651.6390354718355,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,3696.2982741418045,3695.0954488884718,3574.799683951428,3846.300234383688,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,2982.724500225899,2979.129439817384,2908.131469950485,3040.194403284684,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,3852.420241243999,3867.705298367428,3789.9765517258115,4033.0729909692004,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,4200.478244948252,4197.1363988722815,4061.883519965422,4359.498801774301,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,3531.3220922693663,3524.2604085040907,3455.497063087984,3580.8653917633847,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,4596.169019320324,4691.182895490514,4476.509107285401,5079.688377160239,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,3970.828952392866,3999.2190504624837,3821.5341677636134,4207.982361759545,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,2295.3274316376906,2347.869174306063,2238.8068981471038,2558.993199402048,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,1616.1672721003265,1664.9864366099835,1560.550608110897,1860.2613869020229,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,1105.3124269483433,1128.0753954671163,1029.3890954531764,1274.218262149482,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,3.040007172420003e-8,2.9605595686795212e-8,-3.689823261016168e-7,4.143177234877269e-7,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,149919.220851495,150128.91066991157,148649.7741950289,152566.8497254808,optimumSan
optimumSan_who030718_v2,cases,2019,155822.74843531178,155948.7379551798,154289.16474120007,158562.8046491109,optimumSan
optimumSan_who030718_v2,cases,2020,161028.8511336114,161190.5410317154,159462.4290249364,163745.8561289493,optimumSan
optimumSan_who030718_v2,cases,2021,160251.03824272598,160528.0366623471,158992.62944136714,163101.6069745878,optimumSan
optimumSan_who030718_v2,cases,2022,164757.8924783521,164988.10135330688,163414.3324847003,167642.52452669913,optimumSan
optimumSan_who030718_v2,cases,2023,174352.4661433135,174461.77352612177,172530.68241871716,177296.41390270682,optimumSan
optimumSan_who030718_v2,cases,2024,173602.78942264782,173894.674584956,172206.75014279023,176637.08374109422,optimumSan
optimumSan_who030718_v2,cases,2025,178542.32924761536,178638.33363427783,176858.54386244784,181695.8346979403,optimumSan
optimumSan_who030718_v2,cases,2026,189464.4736498723,189379.72491161508,187420.0320161412,192518.58368033238,optimumSan
optimumSan_who030718_v2,cases,2027,188358.77285067952,188279.94705049062,184980.51731804892,191680.98215987682,optimumSan
optimumSan_who030718_v2,cases,2028,192308.47618726722,192720.71881928763,190919.53793330933,195737.80482639858,optimumSan
optimumSan_who030718_v2,cases,2029,204403.54420820915,204733.8552138086,202600.94759775873,208009.4403814035,optimumSan
optimumSan_who030718_v2,cases,2030,203254.60492903256,203222.7223552151,200504.35677782373,207163.79750975192,optimumSan
optimumSan_who030718_v2,cases,2031,210669.08903655942,210784.82865687477,207612.2231604431,214877.57288150958,optimumSan
optimumSan_who030718_v2,cases,2032,225393.28728514747,225517.0217188486,222841.49054118645,229612.2487112857,optimumSan
optimumSan_who030718_v2,cases,2033,234587.5516277596,234343.61258910035,231090.51260435756,238716.251163881,optimumSan
optimumSan_who030718_v2,cases,2034,242693.07186880647,242500.09148475755,239103.23095174876,247074.97333823732,optimumSan
optimumSan_who030718_v2,cases,2035,255132.57941774416,255175.17937696484,251889.33162965096,259569.7119146745,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumSan
optimumSan_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumSan
optimumSan_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumSan
optimumSan_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumSan
optimumSan_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumSan
optimumSan_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumSan
optimumSan_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumSan
optimumSan_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumSan
optimumSan_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumSan
optimumSan_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumSan
optimumSan_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumSan
optimumSan_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumSan
optimumSan_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumSan
optimumSan_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumSan
optimumSan_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumSan
optimumSan_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumSan
optimumSan_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumSan
optimumSan_who030718_v2,casesAverted,2018,6979.939672893164,6899.377472896851,6403.544528183887,7218.782232859259,optimumSan
optimumSan_who030718_v2,casesAverted,2019,5681.059294919583,5610.6046796385635,5239.375304817341,5846.23453279967,optimumSan
optimumSan_who030718_v2,casesAverted,2020,5080.731357266914,5032.917983422788,4655.090478568417,5330.195866665596,optimumSan
optimumSan_who030718_v2,casesAverted,2021,10590.535497532544,10496.582838624934,9846.458863780943,10949.564841874515,optimumSan
optimumSan_who030718_v2,casesAverted,2022,11096.840580855496,10978.827021730007,10291.674181235809,11441.244948753669,optimumSan
optimumSan_who030718_v2,casesAverted,2023,6637.389480975489,6592.8424628938,6184.670146222723,6957.093355980927,optimumSan
optimumSan_who030718_v2,casesAverted,2024,12489.119584319365,12397.366207918412,11662.437611077125,12951.083504723287,optimumSan
optimumSan_who030718_v2,casesAverted,2025,13138.31274397864,13045.361531297202,12129.422456463504,13699.854578325836,optimumSan
optimumSan_who030718_v2,casesAverted,2026,7868.453851836222,7854.483229462385,7223.933098836762,8480.918535549476,optimumSan
optimumSan_who030718_v2,casesAverted,2027,14595.317942461013,14668.404197157573,14200.612276467982,15489.267333157122,optimumSan
optimumSan_who030718_v2,casesAverted,2028,16167.607010771957,16110.323927224186,14760.343814612175,17210.024056245522,optimumSan
optimumSan_who030718_v2,casesAverted,2029,10171.272420024878,10153.494917915741,9264.906313799453,10941.244159127344,optimumSan
optimumSan_who030718_v2,casesAverted,2030,17771.920013632072,17899.775560669706,16865.20908857774,18947.56835476373,optimumSan
optimumSan_who030718_v2,casesAverted,2031,16744.50294525813,16757.04165541992,16042.938216263754,17386.828703293726,optimumSan
optimumSan_who030718_v2,casesAverted,2032,8643.24810481409,8633.994409922296,7974.661485377943,9135.785406491597,optimumSan
optimumSan_who030718_v2,casesAverted,2033,6482.623843644942,6612.042642404897,6132.563981839659,7261.574577199135,optimumSan
optimumSan_who030718_v2,casesAverted,2034,5292.918674751965,5461.592694331017,5048.229022843835,6094.532214393821,optimumSan
optimumSan_who030718_v2,casesAverted,2035,9.740862138896134e-6,2.309175449811729e-5,-4.519069991081481e-4,5.375866615977913e-4,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,5121.093580251567,5063.191284659803,4701.42671430596,5296.342807618032,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,4193.037992792146,4142.046541783562,3874.7716086966707,4319.470157970535,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,3787.361628728036,3745.8229413250697,3447.810404705153,3985.2359262521995,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,8075.800865749335,8009.436487555786,7527.554349889696,8362.011425411143,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,8482.797540911495,8395.952815269597,7883.093647503546,8747.66803834272,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,5110.90785495779,5075.698940593944,4746.4318365078125,5361.990948426183,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,9544.707595005068,9480.893117254554,8920.320365148746,9908.920362063085,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,9983.790995224143,9908.542307022632,9314.907259753783,10336.006817878615,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,6260.544910404487,6239.512025031416,5756.119319108497,6619.712525445855,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,11323.612800026076,11295.955489201642,10865.463845709737,11599.959745035398,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,12110.91456992838,11997.184936808571,11241.310466684046,12489.423517071567,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,7661.866470315702,7550.3299180043605,6949.612612875242,7886.505610406791,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,13419.122833785656,13394.091400935951,12710.889310342798,13962.779947592831,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,13536.087203052071,13514.231559260008,13005.06704477827,13938.256226060319,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,6955.645370192153,6934.313773047573,6525.727860092284,7279.434532521598,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,5371.776931007134,5417.973838698614,5193.9341385929965,5732.4790198558985,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,4378.986553343049,4416.032186587149,4211.87682732129,4678.807419901831,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,1.623865394112854e-5,3.0333668157961846e-5,-5.478301848231699e-4,6.582553918477902e-4,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,237.40526687239665,234.72177635998,217.95419615267122,245.60917324645777,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,194.43890311523836,192.04968722747773,179.50063951936082,200.27629332942604,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,176.81367794608258,174.79956721817692,160.54583975531918,185.7243954211893,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,363.2058071874585,360.3339981197063,338.6596904878732,375.87171081332946,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,380.8071205345507,376.97040798394033,353.83508057039785,393.01536241559734,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,228.58457108697394,226.84270866295367,211.55436241192137,239.69875001828075,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,429.78554431018676,426.8578738419309,401.5486222293114,446.3206494389913,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,448.407352260097,445.06789913581196,418.64532403487385,463.9957141708367,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,268.99803200642447,267.6238910074611,246.99040175875282,283.45222599867935,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,494.0764352418759,492.03037566160833,471.47048813869463,506.33388816394086,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,526.0414112772405,520.3707264314664,488.125607606577,541.0726992957085,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,324.74742554642086,320.1731983199404,294.9533765158776,333.6798150141614,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,579.9643508756147,576.804561988608,546.4607684252138,600.1193953076448,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,546.0250629452379,542.7308851608979,519.7514162843228,559.2741723542766,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,275.14325556842385,273.2278128558597,257.06041573575277,285.6882725543675,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,215.56261082107937,216.12985944666926,207.01050376334857,226.2674007508458,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,178.71248436035978,179.3173198691607,172.95501472861145,187.8907690460196,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,4.84131368808531e-7,1.236744231250882e-6,-2.1942930547352875e-5,2.689442459264957e-5,optimumSan
optimumWash_who030718_v2,cases,2018,146440.00743799104,146549.1684511396,144922.11286886083,149002.99023007453,optimumWash
optimumWash_who030718_v2,cases,2019,151399.01410691143,151565.57059126755,150086.9949948701,153779.97316365552,optimumWash
optimumWash_who030718_v2,cases,2020,156760.57875243254,156864.30227274317,155124.75991714137,159853.50017573792,optimumWash
optimumWash_who030718_v2,cases,2021,153584.71271580097,153751.4755602522,152246.08665880415,156549.40849255066,optimumWash
optimumWash_who030718_v2,cases,2022,156396.61355698513,156555.22288208854,155078.70253514335,158885.75430721257,optimumWash
optimumWash_who030718_v2,cases,2023,166892.52316357562,167162.98327782514,165430.37353239214,170129.90393823618,optimumWash
optimumWash_who030718_v2,cases,2024,164852.397423346,165014.7342293136,163099.93185107477,168138.7184219558,optimumWash
optimumWash_who030718_v2,cases,2025,168449.29497693203,168630.2918015885,167143.48815508053,170925.90630379293,optimumWash
optimumWash_who030718_v2,cases,2026,180477.06107254943,180582.23387244862,178716.33641083917,183541.07640267833,optimumWash
optimumWash_who030718_v2,cases,2027,176358.78106013557,176316.7587984734,173869.83354525486,179383.62374605195,optimumWash
optimumWash_who030718_v2,cases,2028,180577.5137425068,180842.79445156245,179564.08289129668,183208.9229865044,optimumWash
optimumWash_who030718_v2,cases,2029,193816.2909068435,193849.85143357597,191662.67863375766,196970.6253042097,optimumWash
optimumWash_who030718_v2,cases,2030,190410.9713004417,190252.5241307249,187521.74805879363,193576.92768721544,optimumWash
optimumWash_who030718_v2,cases,2031,199449.01879472483,199519.72819696754,197235.0147771595,202669.18594949364,optimumWash
optimumWash_who030718_v2,cases,2032,219098.66742476716,219187.65637890517,216613.2321735469,222880.1028562474,optimumWash
optimumWash_who030718_v2,cases,2033,229907.00580715435,229763.0301206468,226440.4542495334,233806.1049895715,optimumWash
optimumWash_who030718_v2,cases,2034,239411.0804845122,239578.30193871583,236483.38757492267,243598.22985823138,optimumWash
optimumWash_who030718_v2,cases,2035,255132.57954284002,255175.1793787366,251889.33180332917,259569.7119586144,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumWash
optimumWash_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumWash
optimumWash_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumWash
optimumWash_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumWash
optimumWash_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumWash
optimumWash_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumWash
optimumWash_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumWash
optimumWash_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumWash
optimumWash_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumWash
optimumWash_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumWash
optimumWash_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumWash
optimumWash_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumWash
optimumWash_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumWash
optimumWash_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumWash
optimumWash_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumWash
optimumWash_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumWash
optimumWash_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumWash
optimumWash_who030718_v2,casesAverted,2018,10467.777842146752,10479.119691668819,10077.078671072746,11047.800217522317,optimumWash
optimumWash_who030718_v2,casesAverted,2019,10383.049983643186,9993.772043550818,8521.504061881564,10622.382912782048,optimumWash
optimumWash_who030718_v2,casesAverted,2020,9265.477101384002,9359.156742395036,8970.152412001813,9882.060893544802,optimumWash
optimumWash_who030718_v2,casesAverted,2021,17412.74953461264,17273.14394071981,16414.17916416366,17801.512261269912,optimumWash
optimumWash_who030718_v2,casesAverted,2022,19785.528295478267,19411.705492948342,17675.217385816362,20310.379150548684,optimumWash
optimumWash_who030718_v2,casesAverted,2023,14064.524629604484,13891.632711190432,12923.56347165864,14495.470078350256,optimumWash
optimumWash_who030718_v2,casesAverted,2024,21315.333553227487,21277.306563560818,20716.249233634866,21682.07101412028,optimumWash
optimumWash_who030718_v2,casesAverted,2025,23375.823305861995,23053.403363986537,21087.823704663075,24240.589415815637,optimumWash
optimumWash_who030718_v2,casesAverted,2026,16771.307745311766,16651.97426862883,15628.937658070074,17478.614916412047,optimumWash
optimumWash_who030718_v2,casesAverted,2027,26600.05585452364,26631.592449174812,25916.537259652396,27413.76975127349,optimumWash
optimumWash_who030718_v2,casesAverted,2028,28157.01231265225,27988.24829494937,26025.225664751997,29458.269464454883,optimumWash
optimumWash_who030718_v2,casesAverted,2029,21116.520906105874,21037.49869814837,19949.051941286827,22046.74842410076,optimumWash
optimumWash_who030718_v2,casesAverted,2030,30788.363600572804,30869.97378515991,30194.418822183376,31790.235446176946,optimumWash
optimumWash_who030718_v2,casesAverted,2031,27850.530746719574,28022.142115327148,27141.567506455693,29337.83338549136,optimumWash
optimumWash_who030718_v2,casesAverted,2032,14943.907411004793,14963.35974986575,14476.048726507895,15499.849935044424,optimumWash
optimumWash_who030718_v2,casesAverted,2033,11214.975031535807,11192.625110858418,10810.208438156133,11550.873512229766,optimumWash
optimumWash_who030718_v2,casesAverted,2034,8367.037337199308,8383.382240372752,7940.276511780343,8943.08000425213,optimumWash
optimumWash_who030718_v2,casesAverted,2035,1.1332934105323655e-5,2.1320007198148083e-5,-3.625505375532828e-4,4.7558831570819184e-4,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,7403.162646490067,7413.401534107768,7128.7676293584445,7822.190857294013,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,7362.390114478947,7093.31309368952,6070.302030771385,7534.260027750496,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,6886.805534913556,6923.37868671729,6692.249860618742,7205.9356356668595,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,14196.960166104333,14066.790739503023,13321.919554668426,14484.466449836495,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,16011.920145357319,15627.957349214732,14065.113572744067,16369.146026985694,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,11572.328707017447,11420.684449064329,10603.26021582091,11909.828736730424,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,17524.80041996825,17476.528455084062,16934.664694162835,17865.182987143176,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,19040.566858198934,18646.700377534962,16794.556131866953,19627.47346345735,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,14817.869963467136,14763.285117226547,13743.61564599731,15591.593788082491,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,24142.676151596395,24149.518023563694,23200.739209917938,25011.64453983832,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,25364.351786698295,25055.552653521798,23129.719602791713,26418.998500797683,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,19855.7790023017,19848.721300239304,18825.468326803093,20926.87989611735,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,28741.714364160704,28805.4708839768,27967.517088111657,29792.750764861616,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,28201.553129439824,28372.582350406024,27113.39412296892,29852.783011369902,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,15362.61568002424,15454.170283590029,14985.637858632886,16100.33095302276,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,11686.785098816385,11621.669086169219,11135.41635247279,12073.420321570917,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,8323.658839404105,8266.756544652726,7621.609816682374,8861.409793659066,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,1.5801468163658353e-5,2.8022811414508125e-5,-4.6482587325215124e-4,5.735700868753992e-4,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,360.75169893669835,361.0840395132382,347.3114192044717,380.2196848896409,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,358.9420013508189,345.1552828408605,293.33985258551235,367.11004223104175,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,331.0746585215152,333.52490700781595,322.6401816609272,348.73902969748906,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,614.5024151986404,608.87616660010406,576.5193714179751,627.3195571127671,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,695.1621487546133,678.9165070836082,611.8428502275599,712.0315349080321,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,503.2154830676552,496.95911348125924,460.7359044128828,519.5134198041842,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,759.2777054156061,757.1881661462529,733.4752192063808,773.9877735535929,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,826.3530653890368,809.512065952887,730.1945300115984,852.6061523470997,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,604.1069896330584,602.5140234894536,561.0047761979059,636.8774636791557,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,980.3516588472238,981.4178711655657,943.3318318729844,1018.1443589770071,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,1033.4409375878768,1021.7456440571169,944.8238408370456,1077.0424219343083,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,799.7404385437765,798.4821562516087,755.5467758252953,843.6047055981348,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,1159.8227947862656,1163.8891409889673,1130.2218208532202,1206.100484240857,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,1039.2185460465503,1046.6757070638373,1004.381240902363,1101.6574802874827,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,562.0652315887116,564.441104231402,546.520888485005,587.7891527499653,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,426.1280516012632,424.4644873334542,407.45660381800417,440.5990461045512,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,309.91502167638794,309.0230018299817,287.211369824607,331.7200409271839,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,7.101356764013285e-7,1.1601992047261745e-6,-1.9247837003973262e-5,2.427000365096981e-5,optimumWash
optimumWat_who030718_v2,cases,2018,145694.64415675943,145801.38014695112,144156.0312556311,148463.24255409554,optimumWat
optimumWat_who030718_v2,cases,2019,146599.97195853616,146289.93699514648,144097.00770196534,149004.47586755292,optimumWat
optimumWat_who030718_v2,cases,2020,150568.90041891905,150292.01032173572,148165.68075323888,152946.97079245705,optimumWat
optimumWat_who030718_v2,cases,2021,148933.07347618864,149037.51855078267,147114.5899706138,151937.08154508017,optimumWat
optimumWat_who030718_v2,cases,2022,148802.58422277845,148500.51570829746,146126.52677528802,151423.5986525825,optimumWat
optimumWat_who030718_v2,cases,2023,156387.4513879772,155973.92389617156,153326.8894139098,158933.25123844098,optimumWat
optimumWat_who030718_v2,cases,2024,157416.25541575276,157345.50252956973,155177.89240834027,160220.14262688666,optimumWat
optimumWat_who030718_v2,cases,2025,159827.87156428734,159750.53400330103,157229.14300908105,162949.73896616808,optimumWat
optimumWat_who030718_v2,cases,2026,168572.34809104208,168275.46864255494,165364.63013403481,171441.11387294013,optimumWat
optimumWat_who030718_v2,cases,2027,169563.47895912366,169584.16516601687,167183.71073733468,172765.6970296188,optimumWat
optimumWat_who030718_v2,cases,2028,173350.88261630328,173329.46539542422,170534.28168590245,176834.49472357298,optimumWat
optimumWat_who030718_v2,cases,2029,183032.15250786667,182928.75748933005,179784.52718919935,186480.81334929122,optimumWat
optimumWat_who030718_v2,cases,2030,184298.4709008893,184282.70981490257,181400.51927896438,187841.6034827447,optimumWat
optimumWat_who030718_v2,cases,2031,197101.3043088374,197222.7705080982,194351.9473549601,201004.18184831404,optimumWat
optimumWat_who030718_v2,cases,2032,215838.97196274728,215801.86890889544,212656.09575257398,219742.06259277812,optimumWat
optimumWat_who030718_v2,cases,2033,228688.63908261003,228737.73525702115,225714.5335525697,232834.60590247018,optimumWat
optimumWat_who030718_v2,cases,2034,240320.09850820372,240444.4006354398,237306.0436897946,244729.7790043036,optimumWat
optimumWat_who030718_v2,cases,2035,255132.579466944,255175.1793886289,251889.3319598538,259569.71214550748,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumWat
optimumWat_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumWat
optimumWat_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumWat
