scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2027,633761.178746905,631696.1535202706,615838.082790022,646862.1232113923,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,737648.3542147451,735241.6312252231,716133.9211442649,753354.87567213,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,825774.8797208141,823503.2350027657,804251.2165361209,841949.703233558,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,937589.4705033943,938352.5131581434,926142.5138332939,957302.7203662114,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,1045859.1149629734,1048307.4155035958,1036176.4250375798,1069339.656010535,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,1112563.6134049254,1113564.6022467813,1099063.296731818,1134647.2458510508,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,1159582.4256976466,1159293.297199988,1142156.2128489534,1180694.4345978217,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,1190876.1930992971,1189674.7100534819,1170302.7910698492,1211474.7701628166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1190876.1931051887,1189674.7100545103,1170302.7910720068,1211474.7701623207,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1525.9171143159958,1517.518224205866,1404.5999791342497,1633.7461751533658,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,3218.813544108533,3200.5266471348887,2992.514009990262,3391.5260641100094,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,5040.573055323498,5018.552795481658,4798.078256429136,5244.220178184678,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,7821.643539596105,7804.219182145298,7492.1551314754215,8170.793687979845,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,11092.43321827041,11068.768892712997,10638.867964300778,11569.862146712181,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,13733.444522072368,13719.458346170497,13278.980659873607,14261.51511398015,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,17216.308241648127,17220.028160762246,16714.98035257357,17913.902446459295,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,20917.07041015607,20915.12360965072,20289.89065080899,21760.749906758294,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,23891.5281629117,23894.2530494681,23261.90860816207,24780.599241611675,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,27745.032244734393,27761.95834783553,27053.288115257288,28814.138178461493,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,31947.437210078242,31959.09474670781,31116.60611005707,33173.68780276795,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,35454.56480182869,35483.3551552119,34641.75270498978,36737.71192214595,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,39994.69815326418,40174.53805070242,39628.103775570526,41474.4699789931,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,44011.468850583624,44173.7571011649,43490.809006621625,45567.943169036844,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,46451.587210607715,46521.62627547096,45729.59838774832,47926.05036526094,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,48192.1048694323,48186.61271208095,47292.81700473547,49603.64168470652,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,49300.78980191873,49314.68810754806,48322.12640008142,50750.90794565038,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,49300.789801709616,49314.68810757767,48322.12639990176,50750.907945687795,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,149919.220851495,150128.91066991157,148649.7741950289,152566.8497254808,optimumSan
optimumSan_who030718_v2,cases,2019,305703.3490132203,306077.64862509136,302939.00933915196,311091.8188864087,optimumSan
optimumSan_who030718_v2,cases,2020,466746.1581117235,467268.18965680676,462419.57096635713,474837.4650246978,optimumSan
optimumSan_who030718_v2,cases,2021,626936.8497597601,627796.2263191539,621414.7500641259,637896.5453304172,optimumSan
optimumSan_who030718_v2,cases,2022,791752.7709510718,792784.3276724607,784826.0884553404,805539.6711975085,optimumSan
optimumSan_who030718_v2,cases,2023,965993.4992067167,967246.1011985824,957378.4946638234,982836.102372024,optimumSan
optimumSan_who030718_v2,cases,2024,1139648.4426702564,1141140.7757835386,1129545.69765161,1159427.832375032,optimumSan
optimumSan_who030718_v2,cases,2025,1318215.36306378,1319779.1094178164,1306603.5284570027,1340896.1237270925,optimumSan
optimumSan_who030718_v2,cases,2026,1507622.2326284456,1509158.8343294314,1494065.3305511952,1533264.769867521,optimumSan
optimumSan_who030718_v2,cases,2027,1696010.4867373942,1697438.781379922,1679220.983418798,1725049.2445880338,optimumSan
optimumSan_who030718_v2,cases,2028,1887997.3089298406,1890159.5001992097,1870158.211634142,1920556.042397612,optimumSan
optimumSan_who030718_v2,cases,2029,2092278.6857724914,2094893.3554130183,2072744.345458095,2128476.8771275124,optimumSan
optimumSan_who030718_v2,cases,2030,2295677.4775881055,2298116.077768233,2273210.432322819,2335729.6447936343,optimumSan
optimumSan_who030718_v2,cases,2031,2506492.93456875,2508900.906425108,2480893.2276736344,2550586.1662967005,optimumSan
optimumSan_who030718_v2,cases,2032,2731858.2171855336,2734417.9281439567,2703783.2690001074,2780080.261655583,optimumSan
optimumSan_who030718_v2,cases,2033,2966388.6398800993,2968761.540733057,2934945.747027881,3018786.2139384155,optimumSan
optimumSan_who030718_v2,cases,2034,3209089.9895745944,3211261.6322178147,3174110.0075029023,3265866.748290228,optimumSan
optimumSan_who030718_v2,cases,2035,3464285.605844019,3466436.8115947796,3425991.744993593,3525513.4385839766,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,6979.939672893164,6899.377472896851,6403.544528183887,7218.782232859259,optimumSan
optimumSan_who030718_v2,casesAverted,2019,12669.188731165405,12509.982152535415,11646.495516534702,13052.070425959477,optimumSan
optimumSan_who030718_v2,casesAverted,2020,17752.64222766836,17542.900135958203,16301.410053132344,18355.483679403456,optimumSan
optimumSan_who030718_v2,casesAverted,2021,28341.373582193388,28039.482974583138,26150.196970435496,29293.328726551077,optimumSan
optimumSan_who030718_v2,casesAverted,2022,39443.89281435587,39018.30999631314,36438.83073284819,40730.230551190485,optimumSan
optimumSan_who030718_v2,casesAverted,2023,46094.652669278265,45611.15245920694,42640.76469784596,47635.04011147591,optimumSan
optimumSan_who030718_v2,casesAverted,2024,58585.31153803347,58008.518667125354,54293.406523643614,60592.61439628932,optimumSan
optimumSan_who030718_v2,casesAverted,2025,71865.02258144134,71053.88019842256,66432.55667925258,74070.91130590705,optimumSan
optimumSan_who030718_v2,casesAverted,2026,79851.79321591291,78908.36342788495,73734.40676034341,82499.42211066128,optimumSan
optimumSan_who030718_v2,casesAverted,2027,94372.96793068264,93576.76762504251,88558.14940589535,97468.63688378318,optimumSan
optimumSan_who030718_v2,casesAverted,2028,110662.1400254617,109687.0915522667,103416.17892033825,114419.98891557346,optimumSan
optimumSan_who030718_v2,casesAverted,2029,120955.05850445358,119840.58647018245,112791.10083684111,125259.97950838546,optimumSan
optimumSan_who030718_v2,casesAverted,2030,139054.3744976375,137740.36203085215,129874.44284768646,143223.54588250068,optimumSan
optimumSan_who030718_v2,casesAverted,2031,155866.68699085765,154497.40368627207,145906.23025723078,159929.2858593189,optimumSan
optimumSan_who030718_v2,casesAverted,2032,164609.98313777265,163131.39809619437,154016.81310275543,168680.20961818963,optimumSan
optimumSan_who030718_v2,casesAverted,2033,171211.82706947235,169743.44073859925,160533.54095306297,175253.70886554383,optimumSan
optimumSan_who030718_v2,casesAverted,2034,176550.95750779007,175205.03343293027,165821.3118039131,180842.61192695357,optimumSan
optimumSan_who030718_v2,casesAverted,2035,176550.95736708003,175205.03345602204,165821.3117286899,180842.61169249492,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,5121.093580251567,5063.191284659803,4701.42671430596,5296.342807618032,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,9318.628253777333,9205.237826443365,8580.092436857794,9604.220208400706,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,13101.195247974381,12951.060767768435,12036.071543615259,13580.555867363335,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,21179.525406894893,20960.497255324222,19565.044879656336,21930.728079209977,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,29664.799771290862,29356.45007059382,27449.11064178274,30672.74087380914,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,34785.53941295591,34432.149011187765,32212.426548789634,36020.18882868882,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,44316.25708755177,43913.04212844232,41132.892091187125,45914.56241695568,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,54408.854804695744,53821.58443546495,50440.89453501087,56084.67139658563,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,60785.37360131983,60061.09646049637,56241.08005367331,62554.70356654455,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,72119.1961985527,71357.05194969801,67261.37525567983,74115.4723475873,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,84262.98443891377,83354.23688650658,78569.21827678359,86471.55439936086,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,91955.13485980614,90904.56680451093,85560.89038738156,94289.6711799781,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,105544.95791681873,104298.65820544689,98359.95356128585,107962.16626234975,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,119046.40503349806,117812.8897647069,111396.37678382406,121691.18098158255,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,126078.971635188,124747.20353775447,117950.66639597608,128781.25733160366,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,131509.115611698,130165.17737645308,123202.69444979257,134367.59461843283,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,135877.60656433183,134581.20956304023,127537.46940250826,138943.82800893494,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,135877.60702201625,134581.2095933739,127537.46969304445,138943.82798869355,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,237.40526687239665,234.72177635998,217.95419615267122,245.60917324645777,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,432.10178716635386,426.77146358745773,397.57567926665064,445.1941618030064,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,609.006992966001,601.5710308056347,558.385430374127,630.3361173808269,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,972.2941665962932,961.905028925341,897.1594602255187,1005.4552873591654,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1353.1837598072668,1338.8754369092812,1251.0169027873053,1398.6342017715142,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1582.350917127505,1565.718145572235,1463.5094787252392,1637.8991744396687,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,2011.544824657913,1992.5760194141658,1864.9704687369126,2083.589753110488,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,2464.2458321224567,2437.6439185499776,2283.6167817265077,2539.7065320932597,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,2737.8753383031417,2705.267809557439,2531.581206778048,2817.36479072393,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,3232.9144586868347,3197.298185219047,3007.4758777893862,3323.0670058738397,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,3760.4578532498263,3717.6689116505136,3498.0520349410463,3858.423931222302,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,4086.3452122346102,4037.842109970454,3793.4168319914647,4188.842042012678,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,4671.199739224491,4614.646671959062,4343.898605999301,4778.95012965893,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,5215.776283810389,5157.377557119959,4866.0009270525425,5332.509932904922,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,5492.706697231824,5430.6053699758195,5123.814198462364,5612.457611135149,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,5711.117071601733,5646.735229422488,5331.884085489195,5834.814292264699,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,5889.6040572527745,5826.0525492916495,5505.63275073315,6020.929954799153,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,5889.60405717134,5826.052550528394,5505.6327484866115,6020.929941939434,optimumSan
optimumWash_who030718_v2,cases,2018,146440.00743799104,146549.1684511396,144922.11286886083,149002.99023007453,optimumWash
optimumWash_who030718_v2,cases,2019,297701.9182918682,298114.73904240713,295602.6097492133,302924.63176681695,optimumWash
optimumWash_who030718_v2,cases,2020,454449.7796722066,454979.0413151503,450828.7532022959,462804.4205809465,optimumWash
optimumWash_who030718_v2,cases,2021,608059.0661578006,608730.5168754025,603048.6752423892,619397.6682376908,optimumWash
optimumWash_who030718_v2,cases,2022,764225.927772447,765285.739757491,758282.6512674418,778268.5723963663,optimumWash
optimumWash_who030718_v2,cases,2023,931106.4148316748,932448.7230353162,923713.4979845718,948273.7991760317,optimumWash
optimumWash_who030718_v2,cases,2024,1095983.7792054496,1097463.45726463,1087293.342117588,1116497.25335605,optimumWash
optimumWash_who030718_v2,cases,2025,1264167.390211075,1266093.7490662183,1254465.6243014701,1287426.9264965225,optimumWash
optimumWash_who030718_v2,cases,2026,1444681.1162466868,1446675.9829386668,1433142.2672220224,1470747.400856792,optimumWash
optimumWash_who030718_v2,cases,2027,1620876.5363010815,1622992.7417371403,1608095.719737235,1650284.7395502748,optimumWash
optimumWash_who030718_v2,cases,2028,1801317.9736687934,1803835.5361887028,1787638.9479385763,1833494.3905927741,optimumWash
optimumWash_who030718_v2,cases,2029,1995133.8548340136,1997685.3876222786,1979473.326875502,2030254.3341596704,optimumWash
optimumWash_who030718_v2,cases,2030,2185517.461639368,2187937.9117530035,2167681.3188884705,2223971.263538976,optimumWash
optimumWash_who030718_v2,cases,2031,2384799.304769046,2387457.6399499713,2365116.218015572,2426823.687703932,optimumWash
optimumWash_who030718_v2,cases,2032,2603914.1088754446,2606645.296328876,2582320.064288765,2649708.5892301975,optimumWash
optimumWash_who030718_v2,cases,2033,2833573.158839348,2836408.326449523,2808955.7574470127,2883712.796011752,optimumWash
optimumWash_who030718_v2,cases,2034,3072738.1517514666,3075986.628388239,3045903.527420784,3127475.8242277317,optimumWash
optimumWash_who030718_v2,cases,2035,3327613.904508303,3331161.8077669754,3297840.1757575823,3387116.687499813,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,10467.777842146752,10479.119691668819,10077.078671072746,11047.800217522317,optimumWash
optimumWash_who030718_v2,casesAverted,2019,20911.191345901523,20472.891735219637,18614.924336439057,21480.94384392584,optimumWash
optimumWash_who030718_v2,casesAverted,2020,30303.22801175696,29832.048477614673,27591.549645155297,30971.353951687848,optimumWash
optimumWash_who030718_v2,casesAverted,2021,47717.891239781784,47105.19241833448,43992.23855735695,48757.891653381965,optimumWash
optimumWash_who030718_v2,casesAverted,2022,67630.45163918244,66516.89791128282,61668.79791876941,68766.50371129495,optimumWash
optimumWash_who030718_v2,casesAverted,2023,81713.98746312293,80408.53062247326,74601.01837931604,83096.22874069992,optimumWash
optimumWash_who030718_v2,casesAverted,2024,103041.10276459293,101685.83718603407,95338.6907438858,104704.7389241001,optimumWash
optimumWash_who030718_v2,casesAverted,2025,126669.55054832035,124739.24055002061,116425.97257664477,128542.88964003274,optimumWash
optimumWash_who030718_v2,casesAverted,2026,143543.46050322818,141391.21481864943,132050.66268322265,145975.29895662074,optimumWash
optimumWash_who030718_v2,casesAverted,2027,170019.54842784564,168022.80726782425,158397.80238290096,172881.7811396963,optimumWash
optimumWash_who030718_v2,casesAverted,2028,198351.9188025419,196011.05556277363,184488.30226916826,202319.89226789473,optimumWash
optimumWash_who030718_v2,casesAverted,2029,219490.77091748387,217048.554260922,204474.91032082832,224200.2956326044,optimumWash
optimumWash_who030718_v2,casesAverted,2030,250130.59948829026,247918.52804608192,235088.6221442887,255749.77258209497,optimumWash
optimumWash_who030718_v2,casesAverted,2031,278089.4027299102,275940.67016140907,262335.5599774213,284681.8100843417,optimumWash
optimumWash_who030718_v2,casesAverted,2032,293041.97828070726,290904.0299112748,276837.2935327707,300152.7715133552,optimumWash
optimumWash_who030718_v2,casesAverted,2033,304034.0976726356,302096.6550221332,288218.70645405736,311637.6757658282,optimumWash
optimumWash_who030718_v2,casesAverted,2034,312363.5349446321,310480.03726250597,296484.28042718396,320385.39557314897,optimumWash
optimumWash_who030718_v2,casesAverted,2035,312363.5350279758,310480.037283826,296484.2808349279,320385.3955050279,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,7403.162646490067,7413.401534107768,7128.7676293584445,7822.190857294013,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,14809.823450228574,14506.71462779729,13212.021637442866,15221.192152386418,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,21760.474047054046,21430.09331451458,19913.986039084448,22172.66573007096,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,35960.232952605525,35496.8840540176,33224.14934375003,36615.51265834891,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,52052.47641885701,51124.841403232334,47287.758201562945,52882.93194882837,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,63630.45855139631,62545.52585229667,57896.28645985506,64647.068679738186,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,81186.87747270995,80022.05430738072,74840.36993949201,82382.4954867564,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,100360.09308706544,98668.7546849157,91659.56583698872,101840.21238508969,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,115294.5507484506,113432.03980214223,105394.73207316734,117407.15418233242,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,139216.81869541295,137581.55782570594,129325.78779774069,142169.10208801462,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,164550.5921395618,162637.11047922773,152439.57973781173,168545.16336209,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,184489.41831224604,182485.83177946703,171314.1262536144,189302.82263988507,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,212929.7395232269,211291.30266344384,200049.13124649492,218887.22377352146,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,241121.31300912955,239663.88501384985,227766.65925542664,248377.24777237658,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,256497.9770385577,255118.0552974399,242746.18123158527,264516.28655342653,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,267862.50613448466,266739.7243836091,254598.50506184893,276525.1709856627,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,276011.52990283584,275006.4809282618,262710.6782117213,285205.21910292143,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,276011.53011805774,275006.4809562846,262710.67798958835,285205.2190998456,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,360.75169893669835,361.0840395132382,347.3114192044717,380.2196848896409,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,721.6243911929926,706.2393223540987,641.205027492929,741.129093310544,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,1055.791313706136,1039.7642293619147,963.8666936251404,1076.9671333873455,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,1670.4513206156653,1648.6403959620186,1540.0305417146428,1703.213926460026,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,2369.3976009734406,2327.5569030456268,2151.8256854399606,2407.7499579814767,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,2872.9991455868294,2824.5160165268862,2613.362443554519,2923.4277131932804,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,3633.7597977675105,3581.704182673139,3346.7952760476337,3693.6033071922875,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,4465.308194197775,4391.216248626026,4077.126141012907,4538.953961732091,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,5075.918454634235,4993.73027211548,4639.380409626894,5174.604312052189,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,6047.814207930475,5975.148143281045,5610.69115286293,6175.459884520387,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,7081.66827508988,6996.893787338163,6555.863693596671,7250.065735254599,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,7882.466410675615,7795.375943589771,7313.541271897384,8091.1291265012405,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,9029.856826517807,8959.265084578738,8470.770594111807,9283.283729660863,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,10073.118276896266,10005.940791642575,9490.946988071206,10367.565733462667,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,10634.622754253844,10570.381895873978,10038.725969426438,10957.448807868592,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,11048.619572444395,10994.846383207432,10470.761900711097,11391.0654606581,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,11355.843569888555,11303.869385037413,10774.879335749192,11721.95544735326,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,11355.8435774703,11303.869386197613,10774.879358172035,11721.95544705645,optimumWash
optimumWat_who030718_v2,cases,2018,145694.64415675943,145801.38014695112,144156.0312556311,148463.24255409554,optimumWat
optimumWat_who030718_v2,cases,2019,292294.24289192935,292091.31714209757,288261.64611057204,297333.775521726,optimumWat
optimumWat_who030718_v2,cases,2020,442890.0179848595,442383.3274638333,436442.70737615676,450249.5123259452,optimumWat
optimumWat_who030718_v2,cases,2021,591898.1362678846,591420.846014616,583552.9795205801,602239.0513910415,optimumWat
optimumWat_who030718_v2,cases,2022,740687.0097321416,739921.3617229135,729616.6321995857,753548.4286962987,optimumWat
optimumWat_who030718_v2,cases,2023,897115.4592098827,895895.285619085,882980.9881137367,912375.1575454713,optimumWat
optimumWat_who030718_v2,cases,2024,1054533.1592880902,1053240.7881486546,1038145.750506548,1072611.7428995979,optimumWat
optimumWat_who030718_v2,cases,2025,1214332.4011776184,1212991.3221519557,1195349.6745437945,1235611.3009728512,optimumWat
optimumWat_who030718_v2,cases,2026,1383155.7598970495,1381266.7907945106,1360761.8664834185,1407014.0204554484,optimumWat
optimumWat_who030718_v2,cases,2027,1552695.1852902141,1550850.9559605275,1527975.7372739515,1579881.887542661,optimumWat
optimumWat_who030718_v2,cases,2028,1726055.8157364996,1724180.4213559518,1698442.8870802796,1756750.889222163,optimumWat
optimumWat_who030718_v2,cases,2029,1909401.9045163593,1907109.178845282,1878239.6470931722,1943122.8575832879,optimumWat
optimumWat_who030718_v2,cases,2030,2093666.144019658,2091391.8886601843,2059664.863412239,2130865.753020971,optimumWat
optimumWat_who030718_v2,cases,2031,2290715.047514626,2288614.6591682825,2254022.698622689,2331829.7562066433,optimumWat
optimumWat_who030718_v2,cases,2032,2506559.764209501,2504416.528077178,2466722.037947459,2551665.5316262622,optimumWat
optimumWat_who030718_v2,cases,2033,2735225.179662194,2733154.2633341993,2692298.9123091456,2784250.8891081135,optimumWat
optimumWat_who030718_v2,cases,2034,2975530.974844102,2973598.6639696388,2929487.4940523375,3028624.1673413534,optimumWat
optimumWat_who030718_v2,cases,2035,3230712.9140625657,3228773.843358268,3181372.3475213707,3288257.7885743855,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
