scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2027,503149.24929918465,501514.1752519407,488743.297312197,513916.17900018516,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,582098.8592949403,580122.4268432506,565021.0989347377,594314.1228297417,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,649161.0992535027,647379.7765180788,632580.474024709,661662.116293895,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,743186.1769824873,743747.0466462817,733672.7761679348,759205.3270768934,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,814724.0750243699,816687.9614787358,807107.8413122164,833500.6085668971,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,852933.7415645344,854039.5212437096,842851.6042346226,870972.7044141869,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,875383.6710671165,875857.4353876134,863355.4547999757,893024.6503455081,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,886063.8084828168,886079.0465283678,872813.3146371535,903384.5938054497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,886063.8085654376,886079.0465567112,872813.3146640363,903384.593848128,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1176.8711050346824,1170.3934240526103,1083.3046780365096,1260.0348020552951,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,2455.377206945464,2441.455929760547,2282.8643999887354,2586.7980965772117,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,3770.6983209283994,3754.1139331231107,3591.7050251243827,3920.1367701691765,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,6223.524658941361,6210.751413835397,5952.4031624932995,6513.992663918207,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,8681.47284610329,8661.684984931499,8318.002056998346,9053.06442963101,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,10678.982516892802,10670.701179009307,10338.937376032096,11084.371482657956,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,13665.583321808728,13666.868924105447,13256.602472234126,14230.792901282852,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,16460.63680267347,16456.53776709691,15958.494592184894,17117.6883399869,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,18716.849335661864,18724.03066404431,18241.56947473679,19408.799640347897,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,22010.024400262046,22024.51355933766,21453.85388927745,22874.81813268384,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,25188.42712176,25194.493610587695,24526.566297701724,26146.87782188483,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,27853.3107344385,27876.863439815115,27231.328997868626,28851.626319009774,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,31691.152437773788,31829.898722266298,31377.928218989426,32878.861685285476,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,34351.18198678378,34487.596107237485,33953.964678297074,35595.46573384438,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,35761.221773219375,35842.2769867034,35231.907049300666,36961.92157598847,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,36612.69138266967,36641.36628793881,35975.98475847717,37769.65299377576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,37003.66548229926,37020.95853188531,36322.51227488183,38155.85473615453,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,37003.66547304136,37020.958533042234,36322.5122589438,38155.85474049368,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,151513.60120598448,151707.10919794207,150132.1583107431,154173.6661448736,optimumSan
optimumSan_who030718_v2,cases,2019,308765.41882730083,309054.99993963237,305729.58932751324,314176.57638742146,optimumSan
optimumSan_who030718_v2,cases,2020,471345.1454802164,471747.214016314,466617.6770541519,479505.6218232343,optimumSan
optimumSan_who030718_v2,cases,2021,632400.9336277664,633128.2877055337,626409.4777228109,643445.5876745208,optimumSan
optimumSan_who030718_v2,cases,2022,800470.3881859232,801398.285428347,792929.4141667656,814512.5369304104,optimumSan
optimumSan_who030718_v2,cases,2023,976680.9061791836,977687.2519866463,967192.4753544201,993667.2277749135,optimumSan
optimumSan_who030718_v2,cases,2024,1151333.0794520746,1152683.227134645,1140449.7828427071,1171440.3477228382,optimumSan
optimumSan_who030718_v2,cases,2025,1333821.7800234198,1335227.8409355804,1321216.703074722,1356978.2859542512,optimumSan
optimumSan_who030718_v2,cases,2026,1525459.372244941,1526738.9429053974,1510665.6202478718,1551543.0247916265,optimumSan
optimumSan_who030718_v2,cases,2027,1715251.4498058828,1716465.6346467065,1697276.5738104347,1744551.8712243938,optimumSan
optimumSan_who030718_v2,cases,2028,1911992.2491757267,1913821.852608175,1892631.3635379076,1945105.2054373804,optimumSan
optimumSan_who030718_v2,cases,2029,2119174.3049832163,2121301.2327031223,2097941.1509899846,2155851.203400843,optimumSan
optimumSan_who030718_v2,cases,2030,2324529.1960033113,2326465.1898359004,2300145.9828176284,2364977.483509167,optimumSan
optimumSan_who030718_v2,cases,2031,2541023.235183614,2542867.2248838423,2513471.494214354,2585474.0056951046,optimumSan
optimumSan_who030718_v2,cases,2032,2769890.3618606636,2771656.107562258,2739302.9107769355,2818427.6406565285,optimumSan
optimumSan_who030718_v2,cases,2033,3007551.473525683,3009201.6863697586,2973675.762420867,3060280.8636837094,optimumSan
optimumSan_who030718_v2,cases,2034,3253714.290175478,3255308.090344099,3216486.855300701,3310802.5757248155,optimumSan
optimumSan_who030718_v2,cases,2035,3508857.7913782867,3510483.2697235267,3468262.9037397564,3570529.1078828736,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313036798878,5321.178944866324,4938.7653289215,5567.521485587114,optimumSan
optimumSan_who030718_v2,casesAverted,2019,9653.703016825617,9532.630837994424,8874.948303977077,9945.37922698044,optimumSan
optimumSan_who030718_v2,casesAverted,2020,13220.394639720225,13063.875776450974,12139.451799694634,13670.048132568534,optimumSan
optimumSan_who030718_v2,casesAverted,2021,22953.333949926862,22707.421588203324,21172.76089917088,23723.775408991576,optimumSan
optimumSan_who030718_v2,casesAverted,2022,30735.574967536006,30404.352240426873,28402.110155386694,31739.003407538607,optimumSan
optimumSan_who030718_v2,casesAverted,2023,35538.74726613037,35170.00167114316,32866.975594889904,36751.18624366708,optimumSan
optimumSan_who030718_v2,casesAverted,2024,46919.48356970999,46466.067316018896,43496.710039252735,48514.76973568648,optimumSan
optimumSan_who030718_v2,casesAverted,2025,56240.16529105232,55605.14868065853,51993.4316696709,57943.9399457095,optimumSan
optimumSan_who030718_v2,casesAverted,2026,62057.61110705261,61328.25485191899,57309.8313904529,64140.9369024772,optimumSan
optimumSan_who030718_v2,casesAverted,2027,75183.86212065967,74549.91435825801,70559.79743540725,77630.99980797395,optimumSan
optimumSan_who030718_v2,casesAverted,2028,86820.74975298054,86024.7391433014,81097.28729322286,89736.73177179693,optimumSan
optimumSan_who030718_v2,casesAverted,2029,94318.01140593883,93432.70918007832,87871.06496527024,97741.95794087266,optimumSan
optimumSan_who030718_v2,casesAverted,2030,110372.01246547204,109391.24996318498,103334.80640589616,113664.70565608724,optimumSan
optimumSan_who030718_v2,casesAverted,2031,121532.32764861622,120531.0852275379,114032.86923412704,124691.02242672465,optimumSan
optimumSan_who030718_v2,casesAverted,2032,126927.22517499345,125893.21867789306,119122.85722917777,130039.89696973213,optimumSan
optimumSan_who030718_v2,casesAverted,2033,130318.25353766253,129303.29510189785,122449.83373123185,133474.9523682738,optimumSan
optimumSan_who030718_v2,casesAverted,2034,132124.23220387707,131158.57530664586,124244.8993934648,135370.53929793803,optimumSan
optimumSan_who030718_v2,casesAverted,2035,132124.23209916335,131158.57532727506,124244.89865854774,135370.5394269974,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,3949.6687045503586,3905.0112792277487,3625.9985707895803,4084.8305772389244,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,7100.626829253742,7014.552817300736,6538.376079268836,7318.9588641134205,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,9757.302512960916,9645.6132800968,8963.325227373922,10116.82044863386,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,17167.61087343815,16987.70695853484,15847.393135918453,17764.711581332478,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,23129.38593145182,22888.864220716747,21405.26753287294,23911.831939668384,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,26843.98323345224,26572.832530241623,24847.830748580156,27817.952316853654,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,35508.87244266416,35187.811143620434,32964.09514431193,36780.163213247455,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,42603.74695798996,42144.41517794787,39502.97139538255,43914.79957340954,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,47270.795873090436,46708.466840208304,43724.60357572881,48657.21777413199,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,57480.965720586,56884.247051394144,53638.58619395663,59085.448373431514,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,66133.73067449681,65409.64662979184,61642.871010858835,67840.08858934106,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,71774.67144539556,70937.28283895594,66713.77783265793,73598.09179010763,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,83861.51875535,82903.36718625712,78272.90171300543,85780.18002031834,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,92857.59262866777,91905.27201348249,86983.91189993953,94899.83315401692,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,97215.27097319803,96242.63640209477,91131.67702199475,99303.2244271501,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,100002.05877003714,99025.55997050421,93834.79321493063,102221.2543271257,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,101485.6914878765,100526.26451054806,95319.86567386633,103773.5697520899,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,101485.69159010326,100526.26453889153,95319.86620038489,103773.57024801419,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,183.09998356609896,181.03032901840962,168.09825086381866,189.4272877616809,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,329.2666008410872,325.20928412199265,302.9716258515458,339.2249835241544,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,453.60499459650873,448.07442620253215,415.860503943681,469.53200067314015,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,786.9622710163916,778.5313145222086,725.8928592497108,814.0100916738628,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1054.418289397087,1043.198253068096,974.9095015178676,1089.3944102318003,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1220.4466613638565,1207.7672449615686,1128.2046878892197,1263.8920998296796,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,1610.9170621187895,1595.8242474832261,1493.695290414256,1668.2746438770087,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,1928.978542247217,1907.9204795284538,1787.6562894437384,1987.5695509381248,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,2128.194996613199,2102.738953850814,1967.1314174821505,2190.939711824657,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,2575.7683111646256,2547.845674401578,2396.8209559993443,2648.4549089155544,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,2949.802601107099,2916.455721865292,2744.2449920318572,3026.9819843572286,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,3187.881630099838,3149.7346145442343,2957.2472616443783,3267.908447631733,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,3711.7231626248927,3667.8098848508844,3455.383361623995,3797.2810241956295,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,4074.194950715322,4029.517458609629,3804.8145415178187,4165.793367749675,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,4248.540405941274,4202.008923027439,3969.463882532353,4343.042998294427,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,4360.843631127071,4313.71693877946,4077.681383118356,4458.880633390626,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,4421.998421970047,4374.669641430303,4137.449162271413,4521.011318205965,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,4421.998403931635,4374.669642587228,4137.449165074399,4521.0113058822235,optimumSan
optimumWash_who030718_v2,cases,2018,148862.56320934283,148946.21533147513,147264.601654472,151474.81253951573,optimumWash
optimumWash_who030718_v2,cases,2019,302605.31196485553,302981.34139965614,300321.59841612075,307993.5304106433,optimumWash
optimumWash_who030718_v2,cases,2020,462089.34467783145,462566.8097058121,458101.7547697908,470545.9016761458,optimumWash
optimumWash_who030718_v2,cases,2021,617379.4855083819,618014.1427302595,612030.0222959745,628843.206270577,optimumWash
optimumWash_who030718_v2,cases,2022,778794.3003232429,779778.9510194877,772854.500407408,792937.7873878855,optimumWash
optimumWash_who030718_v2,cases,2023,949538.5078076456,950664.6200445745,941940.115890502,966919.99703510385,optimumWash
optimumWash_who030718_v2,cases,2024,1116742.8489899416,1118088.6696312402,1107595.7959386052,1137504.0950283704,optimumWash
optimumWash_who030718_v2,cases,2025,1291123.6321514547,1292848.3131936828,1281275.7330767405,1314603.2003016835,optimumWash
optimumWash_who030718_v2,cases,2026,1476021.7955997242,1477702.567195777,1464170.5796066236,1502568.3929252846,optimumWash
optimumWash_who030718_v2,cases,2027,1655575.723607022,1657488.85237771,1641878.8557530881,1685586.2773178385,optimumWash
optimumWash_who030718_v2,cases,2028,1843286.5441893884,1845635.4457151152,1828885.7663646021,1876181.1860330442,optimumWash
optimumWash_who030718_v2,cases,2029,2042578.5654223221,2044878.0400631411,2025806.9754532578,2078735.444359914,optimumWash
optimumWash_who030718_v2,cases,2030,2236549.63218831,2238915.296201409,2217420.585405694,2276258.5980254356,optimumWash
optimumWash_who030718_v2,cases,2031,2445154.603199696,2447810.6319852537,2423816.1788097178,2488763.334834046,optimumWash
optimumWash_who030718_v2,cases,2032,2670192.2813638705,2672956.817313592,2646106.3056346183,2717838.9050108,optimumWash
optimumWash_who030718_v2,cases,2033,2905628.715654575,2908352.330828658,2878305.3822109113,2957417.1317499303,optimumWash
optimumWash_who030718_v2,cases,2034,3150632.260567991,3153482.2511947914,3120325.5718296664,3206825.4295233632,optimumWash
optimumWash_who030718_v2,cases,2035,3405710.673014463,3408657.4305742187,3372268.744213858,3466476.708996502,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,8073.325325163796,8082.072811333264,7771.996823605843,8520.670564657956,optimumWash
optimumWash_who030718_v2,casesAverted,2019,15944.988235767682,15606.289377970621,14180.049853314094,16374.05184282287,optimumWash
optimumWash_who030718_v2,casesAverted,2020,22597.3101394582,22244.280086952873,20566.087628850088,23107.811912467972,optimumWash
optimumWash_who030718_v2,casesAverted,2021,38287.51957397618,37821.56656347753,35430.22464480652,39085.85823708155,optimumWash
optimumWash_who030718_v2,casesAverted,2022,52974.40936268972,52023.686649286166,48032.01112093901,53853.48782348236,optimumWash
optimumWash_who030718_v2,casesAverted,2023,63146.34009645728,62192.63361321499,57787.56863975639,64282.53421754398,optimumWash
optimumWash_who030718_v2,casesAverted,2024,82097.1688274772,81060.62481942374,76085.92087218507,83451.5756731526,optimumWash
optimumWash_who030718_v2,casesAverted,2025,99563.3432539966,97984.67642255616,91239.24205889668,101055.20739065073,optimumWash
optimumWash_who030718_v2,casesAverted,2026,111998.75349486746,110364.63056153922,103177.04466184773,113933.4343110739,optimumWash
optimumWash_who030718_v2,casesAverted,2027,135091.55808941304,133526.6966272546,125968.47193361336,137338.09345382976,optimumWash
optimumWash_who030718_v2,casesAverted,2028,156123.21876239165,154211.14603636126,144898.22773527383,159274.37747393845,optimumWash
optimumWash_who030718_v2,casesAverted,2029,171758.8992439916,169855.90182005955,160091.3649718823,175393.45079840705,optimumWash
optimumWash_who030718_v2,casesAverted,2030,198629.87726343196,196941.14359767662,186880.4318294565,203136.6900327997,optimumWash
optimumWash_who030718_v2,casesAverted,2031,217210.606954012,215587.67812612664,205110.32996238658,222414.14965317788,optimumWash
optimumWash_who030718_v2,casesAverted,2032,226162.48428094567,224592.50892655915,213965.0771754859,231687.40801582267,optimumWash
optimumWash_who030718_v2,casesAverted,2033,231668.1356726361,230152.65064299872,219568.4282162205,237410.15672489497,optimumWash
optimumWash_who030718_v2,casesAverted,2034,234451.7896695228,232984.41445595364,222360.59651407233,240338.84637052624,optimumWash
optimumWash_who030718_v2,casesAverted,2035,234451.78976424108,232984.41447658284,222360.59665050948,240338.84642572032,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,5709.725738692941,5717.622541530183,5498.097345120093,6032.903294233466,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,11292.545323762779,11058.718479567371,10065.14451265289,11605.065666156326,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,16234.767812856868,15988.018038363003,14852.585494501443,16541.885056439212,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,28968.273646843656,28629.027621863584,26882.176637360193,29541.9981075965,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,40843.70542906238,40058.511182093076,36882.18843192861,41486.86194470285,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,49278.863435032086,48476.41763871315,44968.06200102059,50093.486245225475,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,64835.51584757498,63926.65899112322,59858.8660696276,65783.41805216997,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,78972.45628439242,77585.50388489051,71876.34442025771,80165.74556165832,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,90104.06624656872,88686.45839707433,82535.31204841746,91731.1518704512,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,110764.62478255911,109484.04985946428,102998.27784488745,113072.13340702472,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,129577.43613646235,127983.41616664901,119719.41562696671,132700.53139682708,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,144455.09220053232,142910.42901792235,134244.10187642463,148187.8335125971,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,169242.88834670515,168007.47381811353,159217.08923503215,173997.14582869937,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,187980.26734646707,186898.3442297673,177773.9588891781,193640.66395707324,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,197125.3726934482,196137.26971024292,186869.84888798755,203294.23085889246,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,202696.83513759362,201816.62241096506,192604.88581916463,209227.92908322776,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,205470.81180995595,204607.97513118488,195352.94589346682,212097.79414167712,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,205470.8120691132,204607.97515952835,195352.94549163646,212097.7944954064,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,278.23153301455477,278.4878485780897,267.86564232042105,293.2463149305934,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,550.2313681293392,538.3609536035933,488.43484938711094,565.0379502868711,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,787.4144533919964,775.5671865320007,718.7222591316944,803.6810482098574,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,1339.0519349097735,1322.6491952045217,1239.323249474025,1365.2983411318978,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,1854.64327607444,1819.3886959508266,1674.7443414776342,1884.2271298386618,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,2221.4984156852042,2185.9217309403525,2026.3084270558495,2261.04035614308,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,2895.551532213731,2854.6332703536877,2670.377245724987,2942.018809936114,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,3509.223622076355,3448.219666466594,3193.330834628974,3567.8652543916987,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,3962.0957107960057,3899.3738513483167,3627.04551722101,4039.0778363378245,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,4804.319618999203,4746.918392389275,4460.071020652396,4904.566682782945,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,5570.353297686897,5501.183259183503,5144.67988329075,5703.029604017213,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,6167.676632683846,6099.880828071204,5725.18063262613,6329.380600438794,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,7171.762542178147,7116.0410296454,6733.773532425909,7372.071236722713,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,7863.08176817287,7812.804956599878,7417.195828728544,8095.267978590668,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,8199.466499738464,8151.6270316050495,7751.273401524374,8446.865824521225,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,8404.387284700966,8360.611480952193,7961.940703524975,8663.12786796952,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,8506.76244433047,8464.994160077,8064.686108910646,8776.328947795177,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,8506.762446126999,8464.994161233924,8064.686129143001,8776.328945252293,optimumWash
optimumWat_who030718_v2,cases,2018,148275.45364687126,148369.47991291096,146658.21638497655,151045.43446030442,optimumWat
optimumWat_who030718_v2,cases,2019,298491.656906739,298357.42407968355,294489.69447196176,303643.03126582806,optimumWat
optimumWat_who030718_v2,cases,2020,453377.26461864583,453025.16423113353,447055.8155957228,460986.7284975602,optimumWat
optimumWat_who030718_v2,cases,2021,605307.8520013029,604981.9662708574,597142.4394732248,615857.1452063753,optimumWat
optimumWat_who030718_v2,cases,2022,760193.8035631365,759557.2620212276,749244.757851984,773286.0389548095,optimumWat
optimumWat_who030718_v2,cases,2023,922631.7626228454,921693.6497790228,908876.6549376927,938279.1896910669,optimumWat
optimumWat_who030718_v2,cases,2024,1084740.1827043951,1083814.3034164233,1068851.3573469885,1103400.0319812107,optimumWat
optimumWat_who030718_v2,cases,2025,1251668.659306377,1250622.9798253467,1232970.518682782,1273476.9735676807,optimumWat
optimumWat_who030718_v2,cases,2026,1427009.6782695786,1425566.8937796382,1405156.3588380748,1451580.3985343832,optimumWat
optimumWat_who030718_v2,cases,2027,1602231.7984223783,1600909.718439126,1578255.732944415,1630034.324901166,optimumWat
optimumWat_who030718_v2,cases,2028,1783586.054210725,1782127.536271251,1756493.5048824141,1814853.0804229784,optimumWat
optimumWat_who030718_v2,cases,2029,1974137.4510533526,1972344.8132573904,1943728.2509514028,2008705.1770542287,optimumWat
optimumWat_who030718_v2,cases,2030,2164715.1971859275,2163030.5834280476,2131818.0430699857,2202809.480269551,optimumWat
optimumWat_who030718_v2,cases,2031,2372153.7698824685,2370608.4078669627,2336385.1137151727,2414045.669043251,optimumWat
optimumWat_who030718_v2,cases,2032,2596102.584775037,2594609.5628528874,2557309.622814494,2642034.567369401,optimumWat
optimumWat_who030718_v2,cases,2033,2831287.5905172043,2829879.322723181,2789452.1673589884,2881437.047414327,optimumWat
optimumWat_who030718_v2,cases,2034,3076684.661269298,3075321.947050025,3031684.6253523533,3131201.470262434,optimumWat
optimumWat_who030718_v2,cases,2035,3331853.386156995,3330497.1264294526,3283579.069985742,3390834.6884937445,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
