scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumWat
optimumWat_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumWat
optimumWat_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumWat
optimumWat_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumWat
optimumWat_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumWat
optimumWat_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumWat
optimumWat_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumWat
optimumWat_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumWat
optimumWat_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumWat
optimumWat_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumWat
optimumWat_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumWat
optimumWat_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumWat
optimumWat_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumWat
optimumWat_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumWat
optimumWat_who030718_v2,casesAverted,2018,8670.678620821513,8658.80823031176,8350.849904360663,8927.255134244746,optimumWat
optimumWat_who030718_v2,casesAverted,2019,11636.784987765226,11601.675355212548,11268.404158500241,11913.520686799851,optimumWat
optimumWat_who030718_v2,casesAverted,2020,17962.210414261754,17975.67498883063,17662.670870819187,18399.801244146154,optimumWat
optimumWat_who030718_v2,casesAverted,2021,21578.91019017506,21526.42052423074,21000.463110798795,22049.71594836728,optimumWat
optimumWat_who030718_v2,casesAverted,2022,24834.414021796183,24808.081566059645,24313.49142357596,25327.89862992144,optimumWat
optimumWat_who030718_v2,casesAverted,2023,24867.938569343012,24812.319267955554,24280.711464988188,25268.2864316071,optimumWat
optimumWat_who030718_v2,casesAverted,2024,28390.818912116272,28333.499134499314,27780.291924150064,28777.6088047957,optimumWat
optimumWat_who030718_v2,casesAverted,2025,28425.42673470839,28381.475055284776,27710.10132616295,29057.913333009023,optimumWat
optimumWat_who030718_v2,casesAverted,2026,31001.61950060464,30976.649628900406,30334.239756098912,31555.264549490927,optimumWat
optimumWat_who030718_v2,casesAverted,2027,30664.736593415437,30639.54743216056,29835.946739940464,31476.790580706936,optimumWat
optimumWat_who030718_v2,casesAverted,2028,33125.52037258612,33099.66101198586,32389.263722425898,33781.37086443488,optimumWat
optimumWat_who030718_v2,casesAverted,2029,32850.85625898943,32830.38081959658,32059.084810463784,33482.54181400101,optimumWat
optimumWat_who030718_v2,casesAverted,2030,35354.38480947167,35338.97279024231,34588.38905626749,36101.11145730441,optimumWat
optimumWat_who030718_v2,casesAverted,2031,27417.114537579277,27451.09863976499,26976.819646865322,27954.566410838215,optimumWat
optimumWat_who030718_v2,casesAverted,2032,14659.728778065866,14669.243550003614,14426.08411411385,14942.204064199832,optimumWat
optimumWat_who030718_v2,casesAverted,2033,6861.59777867222,6867.298712217959,6741.065156168961,7018.461837342029,optimumWat
optimumWat_who030718_v2,casesAverted,2034,3018.7801302283633,3022.7546214512176,2941.4777587857566,3110.5019132335437,optimumWat
optimumWat_who030718_v2,casesAverted,2035,1.0872240064629946e-5,1.1184734618959968e-5,-3.250032936739228e-4,3.425331803916354e-4,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,6105.044649185562,6098.271448348244,5865.067663924297,6308.747254522438,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,8415.562608881584,8400.080719706812,8149.226621043177,8665.735786768666,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,12823.196164792404,12833.0861199968,12592.034291701411,13187.021756984868,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,18604.28422932468,18563.945528904736,18112.604778824007,19030.778165676784,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,21434.775284117222,21417.425012225845,20977.843537418976,21887.69851434681,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,21611.032304763976,21564.15887496209,21114.006807155845,21952.993222235866,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,24710.019081548355,24724.438509633088,24270.24395877071,25146.408321299772,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,24875.684047062074,24818.58823443391,24293.450235401095,25298.15089846882,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,29503.722607121712,29604.235954350195,29030.75943335237,30263.601478679488,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,29343.400170678877,29369.521822119765,28681.45203662203,30019.02899211988,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,31584.82213369302,31677.643629057147,31065.826879521046,32348.78251717593,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,31649.61881964168,31614.970969841877,30989.921378018433,32231.59200704055,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,33907.42833419885,33954.93170129359,33309.11588414038,34650.928196112945,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,28870.27591615486,28989.877789388724,28437.49758680236,29722.63706847014,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,15400.003939526989,15452.810426353972,15129.745441307672,15875.494963986554,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,7250.18245630164,7274.051494819172,7127.192199602421,7464.391955346454,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,3121.31667747508,3132.126810829347,3015.8718981433503,3261.5339315868055,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,1.1280365276104744e-5,1.084999443500182e-5,-2.877477086197286e-4,2.9557844463266994e-4,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,311.33940583970946,311.0005717069745,298.69082687568937,322.0253823447085,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,431.4167600970818,430.8144195192505,416.95105754869485,446.4391460652268,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,655.2297037848625,655.9420789216344,643.2516386066051,675.380112857028,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,796.9354921807633,796.3054845930095,774.5359259930593,821.8703013763335,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,911.7808907795363,912.0104918331303,891.5124769750114,937.3871114874576,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,929.3909490029794,928.3169191484678,906.587522865618,950.7949245882514,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,1055.9318849773824,1055.8255092914112,1032.7605167787349,1076.4940238578902,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,1071.2992603709233,1069.24219247172,1042.8247020288093,1094.3880747876044,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,1162.7116628766466,1165.0276094610995,1139.4152881724915,1190.2649593043932,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,1159.4666626149456,1158.7302194243491,1128.2340937223996,1187.5907653747863,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,1246.117966257474,1248.1378286911674,1221.0813572494865,1274.8336606337696,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,1252.8743763495595,1250.6152087456287,1223.0820744643604,1275.0297488547467,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,1340.026841922399,1340.7540594598922,1312.0231890919226,1369.7181725549547,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,1030.0126179052597,1033.663764447926,1014.8750391763397,1058.503785359421,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,549.1994692087426,551.237467207367,540.6769213310091,565.6509592061157,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,258.73180075587317,259.5199683070429,254.54664086085677,266.25861180789605,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,111.27980543339478,111.68919402112437,107.92092887230484,116.46676217235908,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,3.6742091673482854e-7,4.46565285630257e-7,-1.228150344099065e-5,1.2905979003544729e-5,optimumWat
