scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2028,585532.4969813467,583544.8212945512,568351.731118167,597827.080033525,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,653079.2183220647,651281.238856108,636381.8071481137,665657.3757653609,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,747520.7686052234,748073.0389734207,737901.4689862054,763626.1067548984,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,819875.452864285,821861.0867968127,812180.316255548,838793.0239900143,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,858502.1361404106,859631.7373564609,848381.6343649111,876685.5041840012,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,881259.2385665771,881731.3498837113,869150.9654555245,899020.7418752565,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,892092.4092000963,892112.1925625472,878755.3527216509,909542.0675427328,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,892092.4094257529,892112.1925908907,878755.3527485335,909542.0675854111,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1176.8711049789752,1170.3934240523317,1083.3046782044187,1260.0348021597335,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,2461.2920739357833,2447.335071408523,2288.332090368879,2593.111139479435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,3784.547624760068,3767.980880860445,3604.68069587604,3934.8012293909246,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,6244.796807338066,6231.9062269995575,5972.6084742576295,6536.165710717369,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,8722.81871074392,8702.887554847903,8357.329942232156,9096.460395974858,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,10735.040061151081,10726.538758241846,10392.42163204387,11142.705074872285,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,13734.036514883814,13735.331685067009,13323.077134277226,14301.874977805152,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,16552.275866877288,16548.116812296503,16047.190973033588,17213.25970298193,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,18825.44876440696,18832.558425506577,18346.797623452167,19521.6410437278,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,22133.085831876262,22147.43463140538,21573.73684115994,23002.090833260598,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,25336.565196253694,25342.713511669714,24670.793746147192,26301.043290270685,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,28020.358137261217,28044.18298091009,27394.058381399722,29025.22839152252,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,31874.689945137106,32014.131608952393,31557.744316310367,33069.44412820804,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,34564.17132160267,34702.722728734494,34166.48833896455,35818.08184195615,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,35990.50163385189,36072.52423276528,35458.79037514608,37199.66485951305,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,36853.32898032892,36881.90064176799,36212.485100669684,38017.78026636841,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,37249.87236867582,37267.40608242933,36564.41056825879,38409.99798279847,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,37249.87235941792,37267.406083586255,36564.41055232077,38409.99798713763,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,151513.60120598448,151707.10919794207,150132.1583107431,154173.6661448736,optimumSan
optimumSan_who030718_v2,cases,2019,308738.1237906246,309028.6382083507,305704.64151421,314149.10342932306,optimumSan
optimumSan_who030718_v2,cases,2020,471289.6947166374,471692.761790319,466566.6822264874,479449.2155099801,optimumSan
optimumSan_who030718_v2,cases,2021,632325.1083431602,633054.6932291997,626340.8948725687,643368.927590468,optimumSan
optimumSan_who030718_v2,cases,2022,800310.612321768,801242.863847822,792784.430315984,814350.5755740218,optimumSan
optimumSan_who030718_v2,cases,2023,976480.2664979474,977492.0875093462,967009.9216241182,993464.7565141211,optimumSan
optimumSan_who030718_v2,cases,2024,1151103.827983982,1152459.9449199021,1140238.3968913362,1171207.6024141451,optimumSan
optimumSan_who030718_v2,cases,2025,1333494.4735231856,1334909.5143152277,1320918.6503028567,1356647.2086449468,optimumSan
optimumSan_who030718_v2,cases,2026,1525085.6709761778,1526374.073179823,1510323.8307279004,1551164.1267500566,optimumSan
optimumSan_who030718_v2,cases,2027,1714846.8567913566,1716066.2421536704,1696899.6254478556,1744135.6412611606,optimumSan
optimumSan_who030718_v2,cases,2028,1911475.2596688643,1913313.1442597564,1892153.8744753143,1944577.2557061664,optimumSan
optimumSan_who030718_v2,cases,2029,2118595.6981151947,2120731.7828250863,2097394.0676357895,2155260.5952609405,optimumSan
optimumSan_who030718_v2,cases,2030,2323903.528493858,2325850.9945485373,2299559.401749895,2364338.4320760313,optimumSan
optimumSan_who030718_v2,cases,2031,2540261.9214186976,2542119.837270859,2512747.968625762,2584702.3606540384,optimumSan
optimumSan_who030718_v2,cases,2032,2769072.3344519823,2770852.090902888,2738523.6843078574,2817599.7890184023,optimumSan
optimumSan_who030718_v2,cases,2033,3006695.233680582,3008355.265661834,2972852.651229451,3059411.7318104347,optimumSan
optimumSan_who030718_v2,cases,2034,3252830.2368716174,3254432.7880888395,3215649.411196593,3309905.8310791017,optimumSan
optimumSan_who030718_v2,cases,2035,3507974.9941485054,3509607.967468267,3467424.6505559115,3569625.50941394,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313036798878,5321.178944866324,4938.7653289215,5567.521485587114,optimumSan
optimumSan_who030718_v2,casesAverted,2019,9680.531106746384,9558.992569276095,8899.414954703636,9972.970082847396,optimumSan
optimumSan_who030718_v2,casesAverted,2020,13275.602760768983,13118.328002445975,12190.095138782977,13726.919160177145,optimumSan
optimumSan_who030718_v2,casesAverted,2021,23027.9600006962,22781.01606453722,21241.047020220987,23800.718985057498,optimumSan
optimumSan_who030718_v2,casesAverted,2022,30892.7532700224,30559.773820951876,28546.792077655613,31901.1819000826,optimumSan
optimumSan_who030718_v2,casesAverted,2023,35736.2043413245,35365.16614844327,33049.40070603764,36954.587675518604,optimumSan
optimumSan_who030718_v2,casesAverted,2024,47145.0836966054,46689.34953076177,43705.11114819377,48748.76217691185,optimumSan
optimumSan_who030718_v2,casesAverted,2025,56560.286534185645,55923.47530101123,52291.463122618945,58274.869999215625,optimumSan
optimumSan_who030718_v2,casesAverted,2026,62426.722392297845,61693.124577493254,57651.57537104816,64520.94806959279,optimumSan
optimumSan_who030718_v2,casesAverted,2027,75587.92483036905,74949.30685129407,70935.46679350814,78048.99119731158,optimumSan
optimumSan_who030718_v2,casesAverted,2028,87337.03896084643,86533.44749171985,81579.38388871796,90267.48191875982,optimumSan
optimumSan_who030718_v2,casesAverted,2029,94894.16128503204,94002.15905811447,88406.96940534,98335.50578955449,optimumSan
optimumSan_who030718_v2,casesAverted,2030,110990.74686334131,110005.44525054807,103913.37910667137,114307.86645208068,optimumSan
optimumSan_who030718_v2,casesAverted,2031,122287.70946306208,121278.47284052103,114740.71743585315,125467.52555463836,optimumSan
optimumSan_who030718_v2,casesAverted,2032,127738.13982818477,126697.23533726289,119882.55853868439,130873.76270886882,optimumSan
optimumSan_who030718_v2,casesAverted,2033,131171.1456093486,130149.71580982232,123251.39795008679,134350.1484450291,optimumSan
optimumSan_who030718_v2,casesAverted,2034,133006.07095328142,132033.87756190563,125074.19069463911,136274.21160844716,optimumSan
optimumSan_who030718_v2,casesAverted,2035,133006.0708485677,132033.87758253483,125074.18995972206,136274.21173750647,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,3949.6687045503586,3905.0112792277487,3625.9985707895803,4084.8305772389244,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,7120.298763189964,7033.903159418811,6556.428290886081,7339.070535561606,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,9797.924390252421,9685.681997583923,9000.697833774973,10158.594295310557,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,17223.143481484636,17042.64839281963,15898.495816564237,17822.132255491586,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,23247.61746166378,23005.954675982102,21514.353492506125,24034.027941722663,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,26993.807059633007,26720.59864780309,24986.061936249633,27972.169244518736,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,35680.337105788814,35357.54292854089,33122.63315708481,36958.108193376014,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,42848.90790932479,42386.30041909353,39729.40377321977,44167.46814624865,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,47552.21116982012,46987.160470156356,43985.86237504635,48947.922248861265,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,57791.35723876362,57190.633812808344,53925.88758179154,59405.0598242658,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,66527.78595655141,65800.28582791633,62010.84889050201,68246.02110949934,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,72216.53826357372,71373.10838035295,67124.30257245472,74049.3343637152,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,84337.47752696165,83372.69124553574,78714.331849844,86266.9245645046,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,93440.0646295078,92482.1214216244,87529.93542844953,95495.90398722308,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,97843.91956321258,96865.13082867407,91720.8865432889,99944.5746908587,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,100665.92497207117,99682.73116133317,94457.48860622726,102899.13961791268,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,102172.42828616819,101206.79682783819,95965.85523423612,104475.80423736358,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,102172.42838839497,101206.79685618164,95965.85576075471,104475.8047332879,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,183.09998356609896,181.03032901840962,168.09825086381866,189.4272877616809,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,330.17641974802825,326.1062490160562,303.8046168043456,340.1662171488286,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,455.4805187795647,449.9317544707424,417.5915619889887,471.47495224897466,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,789.5153487944012,781.0548016148039,728.2376216003069,816.6544092778696,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1059.8033981903536,1048.520276705909,979.8600732133466,1094.9607075099248,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1227.2143956522918,1214.4615923304018,1134.4647028343657,1270.8873916667544,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,1618.6744840049855,1603.4995240467347,1500.8622511076312,1676.31799567829,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,1940.0107498728623,1918.8467160841194,1797.888392495823,1998.9867904397465,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,2140.842660685061,2115.2623767555056,1978.8728252969297,2203.981113725653,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,2589.6292295429903,2561.5412431170994,2409.623693388723,2662.7391446803204,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,2967.4094124221574,2933.857824080331,2760.5919818279267,3045.056126867307,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,3207.456328444602,3169.0758611505803,2975.437802345109,3287.986433080661,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,3732.76557403526,3688.551546252949,3474.8463527634162,3818.84712229466,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,4099.585315476155,4054.602374712475,3828.471475820227,4191.775407293837,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,4275.755361354277,4228.897791675734,3994.8459212179355,4370.859308519457,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,4389.434495139673,4341.993513628062,4104.394085384728,4488.123990271974,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,4451.541624188326,4403.895036669849,4165.092271463392,4551.215110657228,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,4451.5416061499145,4403.895037826774,4165.092274266378,4551.215098333484,optimumSan
optimumWash_who030718_v2,cases,2018,148862.56320934283,148946.21533147513,147264.601654472,151474.81253951573,optimumWash
optimumWash_who030718_v2,cases,2019,302564.6468426115,302940.88709402026,300282.5258260811,307952.7031332319,optimumWash
optimumWash_who030718_v2,cases,2020,461998.407230761,462477.6717053271,458019.39636000746,470454.07007656473,optimumWash
optimumWash_who030718_v2,cases,2021,617256.67259707,617888.491386466,611900.4698411396,628715.0064435491,optimumWash
optimumWash_who030718_v2,cases,2022,778536.7305376297,779523.8674309247,772593.7273166837,792680.2318284265,optimumWash
optimumWash_who030718_v2,cases,2023,949209.4095456859,950329.3817381056,941632.7369251063,966576.3397086997,optimumWash
optimumWash_who030718_v2,cases,2024,1116341.1740654253,1117693.6718335832,1107225.4502614944,1137103.1065781268,optimumWash
optimumWash_who030718_v2,cases,2025,1290568.553891605,1292299.863478367,1280752.6486362969,1314047.523123271,optimumWash
optimumWash_who030718_v2,cases,2026,1475372.1340846363,1477058.1994780202,1463570.379600626,1501908.3077254933,optimumWash
optimumWash_who030718_v2,cases,2027,1654846.5916306803,1656768.9868691359,1641207.1617855823,1684851.8808819666,optimumWash
optimumWash_who030718_v2,cases,2028,1842376.6194628864,1844734.9606735874,1828030.2472792126,1875263.4010457927,optimumWash
optimumWash_who030718_v2,cases,2029,2041568.9836276951,2043857.2851235801,2024842.3414259986,2077687.2116363735,optimumWash
optimumWash_who030718_v2,cases,2030,2235448.2035278054,2237798.943176715,2216328.6907564932,2275114.9878018573,optimumWash
optimumWash_who030718_v2,cases,2031,2443802.154588764,2446470.872263971,2422549.0971625587,2487391.7062195623,optimumWash
optimumWash_who030718_v2,cases,2032,2668738.0441002026,2671519.4390628734,2644744.51941737,2716367.6663289987,optimumWash
optimumWash_who030718_v2,cases,2033,2904110.590431992,2906844.5558667574,2876855.2113004015,2955875.528562387,optimumWash
optimumWash_who030718_v2,cases,2034,3149069.5262672743,3151930.37576868,3118839.760854342,3205239.001185155,optimumWash
optimumWash_who030718_v2,cases,2035,3404147.938713745,3407105.5551481075,3370765.6231466695,3464882.1923949756,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,8073.325325163796,8082.072811333264,7771.996823605843,8520.670564657956,optimumWash
optimumWash_who030718_v2,casesAverted,2019,15985.314966877208,15646.743683606508,14219.02254201483,16416.87477754558,optimumWash
optimumWash_who030718_v2,casesAverted,2020,22688.179107054726,22333.41808743783,20647.2271563916,23199.4605758234,optimumWash
optimumWash_who030718_v2,casesAverted,2021,38415.231240055116,37947.21790727099,35545.650194566195,39216.506058284205,optimumWash
optimumWash_who030718_v2,casesAverted,2022,53232.258263125754,52278.77023784915,48272.047719868366,54115.547550876174,optimumWash
optimumWash_who030718_v2,casesAverted,2023,63487.62827510502,62527.87191968383,58094.48963587406,64629.78545941572,optimumWash
optimumWash_who030718_v2,casesAverted,2024,82498.17730541478,81455.6226170808,76454.44255496393,83860.73297702016,optimumWash
optimumWash_who030718_v2,casesAverted,2025,100119.80613177153,98533.12613787182,91754.80843460378,101615.9159468495,optimumWash
optimumWash_who030718_v2,casesAverted,2026,112655.10362755082,111008.9982792962,103773.60729453333,114597.60860547717,optimumWash
optimumWash_who030718_v2,casesAverted,2027,135821.42873037362,134246.56213582878,126642.73906639358,138077.80332967112,optimumWash
optimumWash_who030718_v2,casesAverted,2028,157036.18471458065,155111.63107788892,145748.51785321554,160200.0647626852,optimumWash
optimumWash_who030718_v2,casesAverted,2029,172793.03324273694,170876.6567596205,161047.02298010918,176448.30085967082,optimumWash
optimumWash_who030718_v2,casesAverted,2030,199760.98652109838,198057.49662237047,187934.33948132343,204287.66398039387,optimumWash
optimumWash_who030718_v2,casesAverted,2031,218562.40915674914,216927.43784740934,206381.15739114658,223795.4747561498,optimumWash
optimumWash_who030718_v2,casesAverted,2032,227610.95053928177,226029.8871772779,215331.25868395757,233170.4870396349,optimumWash
optimumWash_who030718_v2,casesAverted,2033,233186.5555189408,231660.42560489874,221005.6319082852,238964.33732211025,optimumWash
optimumWash_who030718_v2,casesAverted,2034,236013.63720986748,234536.28988206462,223841.28383908197,241939.67296181663,optimumWash
optimumWash_who030718_v2,casesAverted,2035,236013.63730458575,234536.28990269382,223841.28397551907,241939.67301701073,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,5709.725738692941,5717.622541530183,5498.097345120093,6032.903294233466,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,11321.220846982187,11087.327924990535,10092.697821026262,11634.593382061686,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,16299.506147333304,16051.149015805837,14910.532032478364,16606.843785792735,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,29062.855288036284,28721.98197568901,26968.095414417596,29637.58411759278,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,41043.62547959505,40255.9093268249,37068.8122954698,41690.38570600183,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,49546.47646811667,48738.376732103025,45207.14798919993,50365.33468633517,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,65152.08175393454,64238.76761633209,60149.98099171859,66104.30884130149,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,79415.38238759966,78022.65103667315,72286.43582825753,80614.86726393015,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,90632.67634613218,89204.84840083568,83012.50805900925,92267.89568247252,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,111360.43408475864,110071.45175359373,103545.84187083007,113677.3262374331,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,130333.23018562808,128729.74387711572,120421.47113908919,133470.35557453605,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,145320.7158116646,143764.11993559042,135038.54644694892,149075.12962980857,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,170199.27359890856,168954.21870538767,160106.5163083425,174978.15695399905,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,189160.27020092198,188070.2175753053,178884.55667344158,194854.24144989718,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,198405.4683872851,197409.9027402311,188078.91524945592,204613.1346381874,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,204048.27562880737,203161.7481902071,193887.2484181407,210623.08243392225,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,206865.74754790927,205996.57319490938,196678.29943306698,213537.76951030202,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,206865.7478070665,205996.57322325284,196678.29903123665,213537.76986403123,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,278.23153301455477,278.4878485780897,267.86564232042105,293.2463149305934,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,551.6249840944043,539.7552090951157,489.7780846671339,566.5117555129815,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,790.5769146794892,778.6423008982456,721.5310524764496,806.8490338403967,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,1343.5141582901115,1327.0252059912305,1243.354775848081,1369.8056233861137,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,1863.6224746298562,1828.286890636481,1683.134421097551,1893.413178104601,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,2233.47720226455,2197.6294435151976,2036.9836815207605,2273.074784555457,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,2909.6957713392076,2868.529130732328,2683.315597231073,2956.4074910695626,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,3528.8252439143625,3467.5202687267483,3211.403610001057,3587.751506323714,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,3985.194244385703,3922.0328815819703,3647.931191931114,4062.5742390510018,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,4830.142108271746,4772.359559317358,4483.7964492040155,4931.092387059807,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,5602.68944327156,5533.137259439637,5174.717952772335,5736.0132878883205,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,6204.390645913811,6136.214874263993,5758.985873747762,6367.1782696581095,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,7212.144479970184,7156.0883283191015,6771.412658583143,7413.585986292066,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,7911.838782182642,7861.176322069696,7462.945920446453,8145.329069670049,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,8251.86183969123,8203.680935598526,7800.628682414697,8500.815233585452,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,8459.41481551296,8415.323055825575,8014.000639737063,8719.771248576459,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,8563.388480301626,8521.33133918934,8118.346125133357,8834.735237788153,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,8563.388482098153,8521.331340346265,8118.346145365712,8834.735235245269,optimumWash
optimumWat_who030718_v2,cases,2018,148275.45364641026,148369.4799129006,146658.2163846412,151045.43446019152,optimumWat
optimumWat_who030718_v2,cases,2019,298447.6966039342,298313.62246422423,294447.36712426605,303599.2270639698,optimumWat
optimumWat_who030718_v2,cases,2020,453264.1322712192,452910.94322028774,446942.6759173827,460871.7648342405,optimumWat
optimumWat_who030718_v2,cases,2021,605129.8887342231,604801.7972781042,596961.3254694544,615675.2385536542,optimumWat
optimumWat_who030718_v2,cases,2022,759862.5676157211,759224.1796569121,748914.2183357079,772951.1257993295,optimumWat
optimumWat_who030718_v2,cases,2023,922167.1783454812,921223.3742460769,908407.0550227427,937805.5613667628,optimumWat
optimumWat_who030718_v2,cases,2024,1084162.1676266154,1083229.8259966185,1068267.0604405066,1102810.388223017,optimumWat
optimumWat_who030718_v2,cases,2025,1250910.6692899577,1249858.6046997334,1232208.5551947944,1272707.7508668122,optimumWat
optimumWat_who030718_v2,cases,2026,1426094.93299812,1424641.5575680202,1404229.3988396414,1450649.0929653414,optimumWat
optimumWat_who030718_v2,cases,2027,1601176.8697084775,1599841.8499721899,1577184.777827042,1628968.5713991758,optimumWat
optimumWat_who030718_v2,cases,2028,1782327.916822018,1780858.1322264683,1755223.8856917878,1813583.70602764,optimumWat
optimumWat_who030718_v2,cases,2029,1972703.9627692695,1970897.3404846091,1942278.7466708368,2007260.3264114724,optimumWat
optimumWat_who030718_v2,cases,2030,2163125.1708255745,2161424.10324001,2130207.351220453,2201206.0461222096,optimumWat
optimumWat_who030718_v2,cases,2031,2370327.4501706427,2368767.0336585646,2334538.6616677544,2412188.355657872,optimumWat
optimumWat_who030718_v2,cases,2032,2594160.0062555373,2592651.6619816897,2555345.6335099074,2640059.7540220534,optimumWat
optimumWat_who030718_v2,cases,2033,2829270.279041667,2827847.0958218933,2787413.350864538,2879386.896640028,optimumWat
optimumWat_who030718_v2,cases,2034,3074624.586224717,3073250.467129735,3029606.155543263,3129111.98849076,optimumWat
optimumWat_who030718_v2,cases,2035,3329793.311112414,3328425.646509162,3281500.0994364456,3388745.2067220695,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
