scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2028,682270.2559299244,682714.8035258069,665233.9534001572,700476.596164195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,766547.606364707,769552.7143560022,746191.3000129041,791951.6341700858,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,880966.4092249462,885826.566519483,857653.3413934048,911127.960131035,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,967503.5410331434,972717.19134573685,942151.9259615358,1003915.2477818213,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,1011108.242347887,1016729.6464651838,984277.4356075485,1050645.0449772093,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,1036469.8968346593,1042353.5371083108,1008866.877275345,1078220.5835580376,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,1048097.3296046415,1053932.7915387058,1020306.7570825553,1091170.5148936976,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1048097.3293755436,1053932.7915670495,1020306.7566229663,1091170.5150457672,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1176.8711050390764,1170.3934240532099,1083.3046782583,1260.0348021919992,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,2459.4657228105934,2445.5197506079685,2286.6438120673997,2591.161847536372,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,3845.0596431364806,3838.8219206834274,3691.391593514113,4014.6711741253243,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,6434.438534608822,6427.050236467034,6179.30933222504,6731.784049558286,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,9076.82440041703,9064.851660171547,8744.818101774808,9453.606490079632,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,11444.010388792252,11451.395828260916,11248.98500367546,11786.70604580263,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,15014.614063757363,14989.555291373636,14693.65066341471,15332.54059575051,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,18407.920700995703,18364.279944174737,17980.28835770854,18737.246203235332,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,21436.648653725377,21402.796987157726,20761.275625413014,21950.302852281005,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,25761.11046554772,25610.293035928695,24740.33602921283,26274.22412676878,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,29749.12121397826,29544.807054933037,28555.682316136572,30321.99658828691,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,33137.08415994604,33028.29190554883,31756.595167117175,34116.76255302,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,37812.69024671794,37771.8200730132,36251.29182684118,38978.47182653237,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,40934.995457421006,40913.57306509805,39264.94045491378,42286.606192903266,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,42502.80218953474,42498.226413824494,40768.34616792217,43985.51080701309,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,43423.378070398336,43427.6644303683,41651.35410050839,44993.35980377539,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,43854.174259086416,43852.24653833754,42064.5475573292,45473.0636718829,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,43854.17425474129,43852.24653949447,42064.547544259636,45473.06370553319,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,151513.6012063641,151707.10919792604,150132.15831073877,154173.66614491225,optimumSan
optimumSan_who030718_v2,cases,2019,308746.55179579067,309036.7780369402,305712.344756133,314157.5863899572,optimumSan
optimumSan_who030718_v2,cases,2020,470915.0125271005,471334.5967650495,466142.58710293105,479142.2664662582,optimumSan
optimumSan_who030718_v2,cases,2021,631875.5112815918,632542.1479227259,625737.7138984136,642936.5216716141,optimumSan
optimumSan_who030718_v2,cases,2022,798254.218822086,799291.9411388265,790482.9691140404,812432.3150088631,optimumSan
optimumSan_who030718_v2,cases,2023,972107.7092334835,973221.4269355269,962795.8148799073,989539.1045022851,optimumSan
optimumSan_who030718_v2,cases,2024,1145015.0541096162,1146387.179554453,1134452.3295424022,1165494.3950132912,optimumSan
optimumSan_who030718_v2,cases,2025,1324454.2336998405,1326271.3933819884,1312153.8706751047,1348403.155087324,optimumSan
optimumSan_who030718_v2,cases,2026,1510971.1651713573,1512754.9640320337,1496933.2077179651,1538199.87584615,optimumSan
optimumSan_who030718_v2,cases,2027,1696103.5869993465,1697956.088840536,1680654.696777763,1726362.2924017853,optimumSan
optimumSan_who030718_v2,cases,2028,1888967.6499373175,1891447.719112836,1871701.602004312,1923069.5367596822,optimumSan
optimumSan_who030718_v2,cases,2029,2090074.2287270185,2092516.366632381,2070779.3437659976,2127738.4052685588,optimumSan
optimumSan_who030718_v2,cases,2030,2289742.489360517,2292303.228832116,2268771.5176353035,2330721.72035047,optimumSan
optimumSan_who030718_v2,cases,2031,2502848.392820741,2505635.3632755154,2479782.8790609655,2547533.5935285105,optimumSan
optimumSan_who030718_v2,cases,2032,2729795.112592938,2732731.3615230387,2704201.517617469,2778496.8256706223,optimumSan
optimumSan_who030718_v2,cases,2033,2966150.033923894,2969325.3474172736,2937976.1685246406,3019135.055965484,optimumSan
optimumSan_who030718_v2,cases,2034,3211929.4876585845,3215238.7312131287,3180803.436251206,3269279.112623508,optimumSan
optimumSan_who030718_v2,cases,2035,3467098.5359292906,3470413.910592556,3432712.3705948535,3528910.276600036,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumSan
optimumSan_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumSan
optimumSan_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumSan
optimumSan_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumSan
optimumSan_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumSan
optimumSan_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumSan
optimumSan_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumSan
optimumSan_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumSan
optimumSan_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumSan
optimumSan_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumSan
optimumSan_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumSan
optimumSan_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumSan
optimumSan_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumSan
optimumSan_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumSan
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313036605943,5321.178944882365,4938.765328739972,5567.521485698203,optimumSan
optimumSan_who030718_v2,casesAverted,2019,9672.247304697854,9550.85274068657,8891.860275724395,9964.450749947571,optimumSan
optimumSan_who030718_v2,casesAverted,2020,13618.781128675708,13476.493027715436,12606.453769448675,14058.571171551297,optimumSan
optimumSan_who030718_v2,casesAverted,2021,23526.889057280874,23293.561371011085,21837.86889771152,24253.83318087698,optimumSan
optimumSan_who030718_v2,casesAverted,2022,32767.19552200695,32510.69652994735,30542.95579593997,34012.6112868545,optimumSan
optimumSan_who030718_v2,casesAverted,2023,40142.50613946,39635.82672226253,37128.89462916048,41178.36840176396,optimumSan
optimumSan_who030718_v2,casesAverted,2024,53453.58092347122,52762.11489621089,49469.94088024392,54767.07404945465,optimumSan
optimumSan_who030718_v2,casesAverted,2025,65276.63029918888,64561.59623425053,60541.953008584016,67212.69303325725,optimumSan
optimumSan_who030718_v2,casesAverted,2026,76301.83663424102,75312.23372528274,70659.86656817836,78021.07953326542,optimumSan
optimumSan_who030718_v2,casesAverted,2027,94290.24813281471,93059.46016442859,87429.48593563681,96226.90340706096,optimumSan
optimumSan_who030718_v2,casesAverted,2028,109661.19811561782,108398.8726386403,102117.44558018989,112341.70785081372,optimumSan
optimumSan_who030718_v2,casesAverted,2029,123705.48255662592,122217.57525081975,115304.35031437245,126366.06760995393,optimumSan
optimumSan_who030718_v2,casesAverted,2030,145231.9465691756,143553.2109669698,135622.11924885857,148327.19268626382,optimumSan
optimumSan_who030718_v2,casesAverted,2031,159530.32053235095,157762.94683586466,149194.04933618888,163149.00720260278,optimumSan
optimumSan_who030718_v2,casesAverted,2032,166659.56782462343,164817.96471711245,155916.43008016847,170455.89895881907,optimumSan
optimumSan_who030718_v2,casesAverted,2033,171093.44849089783,169179.63405438294,160053.07441742005,174969.3846757518,optimumSan
optimumSan_who030718_v2,casesAverted,2034,173150.39490678319,171227.93443761623,162030.3479026473,177114.94998817102,optimumSan
optimumSan_who030718_v2,casesAverted,2035,173150.39451435633,171227.93445824544,162030.34834726428,177114.94999174302,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,3949.668704746914,3905.011279252223,3625.9985702869026,4084.8305773721713,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,7114.223881959469,7027.9282688824105,6550.854242815534,7332.860561860792,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,10027.743298240906,9925.36584502001,9286.007708682007,10374.954551692006,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,17570.156438480433,17395.897665694818,16318.183493774379,18137.17140332739,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,24183.886992942585,23934.280733339074,22500.08685487783,24917.871402064895,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,29472.18480789019,29050.37855441543,27128.681917509322,30195.94935223249,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,39308.62588454245,38741.946981186426,36069.15057025521,40348.824253121486,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,47667.63552111563,46952.97478582519,43758.429502256906,48866.40309462671,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,57142.60632698847,56252.11246466714,52481.84022760177,58426.79428790469,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,71881.49916638929,70812.77389695543,66093.63485210796,73523.12296756926,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,83865.62124974346,82695.93287827726,77506.27339005488,85834.46589903407,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,96375.41720849444,95122.79142703723,89531.31227299318,98558.60507785766,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,114473.54065909027,113091.84951762675,106698.8126362437,117277.71970435632,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,127329.91617751647,125862.89507191791,118919.88458008558,130570.25494353176,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,133885.98931732317,132391.36578786315,125187.96664072963,137420.66289084897,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,137965.3615781683,136450.45429281154,129063.02914437486,141631.0599212975,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,139673.4869986807,138168.7370975055,130681.02514746622,143434.2178706578,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,139673.48660212432,138168.73712584894,130681.02493555441,143434.21790795872,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,183.099983570833,181.0303290193176,168.09825084504158,189.42728776839346,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,329.8946100700963,325.82928920078814,303.5474104190203,339.87559147538326,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,467.357209953521,462.6394759908937,433.25805913387086,482.8445976965583,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,807.1300181498245,799.1002346112984,749.6090496964408,832.1845283848799,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1103.0075138713323,1090.8284724832413,1024.8491820820614,1134.192892627986,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1335.0911257682424,1316.142371892291,1229.077366951757,1367.3811089788387,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,1775.066343056126,1749.5598857081638,1629.9481266625735,1820.9324797578204,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,2144.504755292608,2112.999142313236,1969.9372585609628,2197.6055652852406,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,2518.2902942423098,2479.2447618387137,2313.2842638823977,2573.9236470684255,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,3136.494252495525,3090.3253830568874,2885.6286570969314,3206.572660548158,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,3635.142545052343,3584.2799583779565,3359.1147772379395,3718.5718610283047,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,4123.762513592375,4069.1456453973565,3827.983992435649,4212.878296044919,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,4876.902937899331,4815.357148704408,4539.909109371406,4990.04393813135,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,5369.154003540749,5304.687093088175,5006.325679113314,5499.6318067484135,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,5615.573529918955,5549.679365462214,5239.902779451438,5754.905324443616,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,5771.196655387376,5704.434059021643,5387.5306583084985,5916.886129947673,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,5841.426204219437,5774.397116294695,5453.991499882812,5990.2281826217495,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,5841.426206459433,5774.39711745162,5453.991523516436,5990.228171645745,optimumSan
optimumWash_who030718_v2,cases,2018,148862.56320933218,148946.21533145933,147264.60165445085,151474.8125394004,optimumWash
optimumWash_who030718_v2,cases,2019,302577.2031239866,302953.37830473983,300294.5903983612,307965.3094830045,optimumWash
optimumWash_who030718_v2,cases,2020,461947.59989283583,462445.6433612029,457990.19518013415,470428.63729156373,optimumWash
optimumWash_who030718_v2,cases,2021,616173.9379176651,616812.8165171175,610818.1740591509,627421.1156816646,optimumWash
optimumWash_who030718_v2,cases,2022,774573.7131525574,775539.1593000069,768566.0199939839,788281.2413217,optimumWash
optimumWash_who030718_v2,cases,2023,943044.7913443984,944202.5576190142,935340.8926198797,960045.3406006257,optimumWash
optimumWash_who030718_v2,cases,2024,1107218.73897531,1108482.332443266,1097722.6475905941,1127039.7405289467,optimumWash
optimumWash_who030718_v2,cases,2025,1276520.663826046,1277972.0598343872,1265095.686929545,1298777.8991267143,optimumWash
optimumWash_who030718_v2,cases,2026,1456326.332257129,1458177.9829894695,1443332.3379754084,1482469.3980061794,optimumWash
optimumWash_who030718_v2,cases,2027,1632946.0184251321,1634998.5398358747,1618297.1658727303,1662479.3779629893,optimumWash
optimumWash_who030718_v2,cases,2028,1816056.415647594,1818158.0150636986,1798920.1022170344,1848227.6848931217,optimumWash
optimumWash_who030718_v2,cases,2029,2009451.9962556236,2012087.124599892,1990840.1050156066,2046106.315241713,optimumWash
optimumWash_who030718_v2,cases,2030,2199456.335390606,2202425.6648176685,2179787.0299746986,2239992.0622121776,optimumWash
optimumWash_who030718_v2,cases,2031,2405834.2629540516,2408947.8193848673,2384222.652401319,2450084.771830271,optimumWash
optimumWash_who030718_v2,cases,2032,2629180.3794346238,2632612.8579308228,2605403.0235261153,2677759.9829692575,optimumWash
optimumWash_who030718_v2,cases,2033,2863806.151694884,2867363.82212385,2837531.710767213,2916745.820416239,optimumWash
optimumWash_who030718_v2,cases,2034,3108603.937742151,3112335.1004915005,3079399.4467726955,3165876.9921920323,optimumWash
optimumWash_who030718_v2,cases,2035,3363299.305711072,3367510.279870928,3331229.56404518,3425369.3084756862,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,8073.325325116035,8082.0728113490895,7771.996823301605,8520.670564606105,optimumWash
optimumWash_who030718_v2,casesAverted,2019,15972.863126031385,15634.25247288695,14206.988518181395,16403.65222861744,optimumWash
optimumWash_who030718_v2,casesAverted,2020,22719.88304846498,22365.44643156208,20677.742082493485,23226.216712945625,optimumWash
optimumWash_who030718_v2,casesAverted,2021,39514.974401189334,39022.89277661948,36699.48262978772,40268.78364273454,optimumWash
optimumWash_who030718_v2,casesAverted,2022,57025.66850324212,56263.478368766984,52550.647206275666,58345.41997079525,optimumWash
optimumWash_who030718_v2,casesAverted,2023,69564.3943690485,68654.69603877528,64561.133511951724,70743.36883398757,optimumWash
optimumWash_who030718_v2,casesAverted,2024,91508.49612583031,90666.96200739786,86057.60086058339,93484.59774742149,optimumWash
optimumWash_who030718_v2,casesAverted,2025,113486.17628552826,112860.92978185184,107874.3509988894,116782.26818485379,optimumWash
optimumWash_who030718_v2,casesAverted,2026,130891.43336572753,129889.21476784673,124292.25000032478,133885.9879172549,optimumWash
optimumWash_who030718_v2,casesAverted,2027,157090.88805922866,156017.00916908996,149525.34926045669,160664.05639892662,optimumWash
optimumWash_who030718_v2,casesAverted,2028,182523.27031550283,181688.57668777785,174802.55494510033,187488.5453299125,optimumWash
optimumWash_who030718_v2,casesAverted,2029,204016.50095605367,202646.81728330883,194852.74135320407,208515.4610060159,optimumWash
optimumWash_who030718_v2,casesAverted,2030,235079.8834380551,233430.77498141723,224151.69380538593,240073.2760578846,optimumWash
optimumWash_who030718_v2,casesAverted,2031,256185.73569583922,254450.49072651283,244206.19168277606,261621.70269740946,optimumWash
optimumWash_who030718_v2,casesAverted,2032,266755.4730610275,264936.46830932825,254239.36821944654,272396.7189300593,optimumWash
optimumWash_who030718_v2,casesAverted,2033,273006.3155332083,271141.15934780624,260091.3548912706,278744.0211292887,optimumWash
optimumWash_who030718_v2,casesAverted,2034,275981.3357759446,274131.5651592444,262942.9482979972,281929.27531081764,optimumWash
optimumWash_who030718_v2,casesAverted,2035,275981.33577633474,274131.5651798736,262942.9482432658,281929.27537469845,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,5709.7257388258695,5717.62254155433,5498.097344642297,6032.903294132274,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,11312.36663956939,11078.494090046015,10084.190101646864,11625.426106070256,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,16344.114480049408,16091.933138116678,14945.257279509582,16637.896916457583,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,29954.355505506464,29585.548077850235,27801.722208413732,30577.118832276847,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,44720.21974401225,44155.94089459039,41189.160488027046,45887.65700261888,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,55836.6911214291,55150.08303448086,51947.894664447325,56907.21538080424,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,74252.0192847792,73583.84269412814,69884.38384913382,75910.50476664025,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,93229.07842652334,92579.97348959983,88059.21050169013,95874.56348789208,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,109459.62729474745,108658.75905650559,103932.12445785983,112105.15328064139,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,132566.75152377118,131645.12962193022,126223.65162937439,135656.2833874032,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,155838.9531000278,155030.31822616316,148802.30152755912,160135.42247202332,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,175664.1742292542,174604.38008670253,167993.1540506646,179872.19632227134,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,203145.07703331613,201756.1452762628,194159.27543942753,207629.77474075544,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,223525.08736188058,222053.31751466187,213489.84674622535,228565.20574067032,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,233914.32895692065,232354.85081163293,223352.17814987284,239114.0487327994,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,239914.9008186328,238265.94977823534,228976.19905569864,245156.90252634653,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,242644.46032100404,241019.59537254725,231547.82075995352,248045.87304391645,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,242644.4601000104,241019.5954008907,231547.8206072988,248045.87278623178,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,278.2315330053679,278.48784857898556,267.86564233066207,293.24631492979574,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,551.194674350282,539.3247002112075,489.36332852703254,566.0566850079814,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,792.4585367012688,780.33397791765606,723.0415255596967,808.494394756777,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,1382.4501912108074,1364.608820173468,1279.7873943712875,1409.75276633888,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,2026.3883798872807,2001.5288646362621,1867.36367446362,2080.3453425947278,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,2513.9497353897978,2483.1227850684663,2336.0887141033895,2563.600460068462,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,3313.1816890903892,3282.9736543726294,3114.2438209590746,3388.116341214226,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,4141.400420391735,4113.368673062826,3907.9674177278503,4263.59342758169,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,4784.403220275757,4749.799347718621,4533.4821478935955,4908.333036673584,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,5718.057227308396,5678.7076562486545,5434.022686360418,5862.673746293535,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,6653.839485456327,6619.052862136951,6337.5487294311,6849.643996232089,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,7439.082562705231,7391.080290136493,7091.617214101491,7629.875909959682,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,8544.160632435589,8484.380134921734,8143.2471592539905,8748.956123880018,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,9294.00942112927,9231.699167384551,8857.23204214433,9518.675033430176,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,9673.123443182078,9607.042412865907,9216.851837002741,9905.493775124985,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,9893.275000429137,9825.24567859373,9425.204495165728,10125.693167586014,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,9998.100707943708,9929.71699201289,9524.190532532317,10235.663527665587,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,9998.100710446404,9929.716993169815,9524.190554523548,10235.663523099682,optimumWash
optimumWat_who030718_v2,cases,2018,148275.4536467982,148369.47991289754,146658.2163848269,151045.43446017837,optimumWat
optimumWat_who030718_v2,cases,2019,298461.2703138294,298327.147192361,294460.4175300329,303612.7525353174,optimumWat
optimumWat_who030718_v2,cases,2020,452926.4627855716,452685.31104747334,446677.2749581652,460737.0171780079,optimumWat
optimumWat_who030718_v2,cases,2021,602313.1922245984,602059.1346159973,594088.3176177421,612857.5066934604,optimumWat
optimumWat_who030718_v2,cases,2022,755315.2641459649,754806.2765906138,744407.3582667727,768471.5937550404,optimumWat
optimumWat_who030718_v2,cases,2023,917310.1733085099,916690.3813988317,903712.3164609077,933368.0162555636,optimumWat
optimumWat_who030718_v2,cases,2024,1074593.9371482164,1074072.2201417007,1058576.9483089831,1093695.5485660122,optimumWat
optimumWat_who030718_v2,cases,2025,1238306.8244366935,1237554.0496231718,1219204.504882406,1260491.1131083462,optimumWat
optimumWat_who030718_v2,cases,2026,1407281.2610190664,1406625.0639922416,1385080.0704174105,1433161.663959113,optimumWat
optimumWat_who030718_v2,cases,2027,1572903.424989927,1572212.6880326734,1547809.8582725243,1602100.3131819442,optimumWat
optimumWat_who030718_v2,cases,2028,1745875.4936926826,1744982.3739338946,1717373.862112269,1778380.3048430518,optimumWat
optimumWat_who030718_v2,cases,2029,1925453.6743516542,1924394.752797355,1893210.048727208,1961656.3226955193,optimumWat
optimumWat_who030718_v2,cases,2030,2102138.1663747206,2101026.3927317634,2066404.3754988138,2141742.8520322633,optimumWat
optimumWat_who030718_v2,cases,2031,2300909.8446235973,2299738.7411446534,2261718.0607537585,2344131.3537927484,optimumWat
optimumWat_who030718_v2,cases,2032,2520277.6668388695,2519097.504698296,2477876.1443058033,2567295.5921545173,optimumWat
optimumWat_who030718_v2,cases,2033,2752623.4080185015,2751483.6098066834,2707111.802286446,2803813.575653063,optimumWat
optimumWat_who030718_v2,cases,2034,2996931.853961398,2995849.9519290454,2948361.520692273,3052584.138222293,optimumWat
optimumWat_who030718_v2,cases,2035,3252044.818357761,3251025.1313084727,3200331.6509404364,3311920.5908277472,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
