scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumDistrictIncid_who030718_v2,dalysAverted,2027,48351.258601608504,48343.4360861384,47152.08947788771,49942.54840302853,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,48970.602821625755,48811.894391104455,47553.818740748175,49970.04383208264,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,45849.29410891099,45838.93398932285,45209.73256640206,46552.12810754931,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,58054.376792735835,58815.789397493936,56599.90098509969,62375.89784664972,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,51149.47962284465,51780.21780235877,49583.871716090216,55095.77435916712,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,34523.68603198725,35159.96809364614,33463.5068886453,38064.958191595535,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,21019.692754936237,21456.822601970027,20132.552453321954,23591.96650178471,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,10093.099127568736,10229.014355765035,9428.595367897165,11335.493522157443,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,734.8024629557262,730.7579970118287,676.3824402589267,786.7273402624003,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,929.3367008894763,923.3347461341818,868.0239577252111,968.3418043774063,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,1036.8927878251607,1035.9824786062845,1015.8905177258139,1064.8286236509607,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,1505.8742755772487,1508.705978820827,1461.4651471265572,1581.7088894543942,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,1534.428674206259,1532.775434499529,1488.820105332389,1587.1508869176507,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,1398.058643235307,1397.826718493622,1366.2465980485197,1431.376194346757,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,1792.790254443932,1798.1711884810404,1755.2132837224317,1877.2573649865842,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,1735.760373090126,1734.8131648643023,1688.3343016857862,1794.9353849414183,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,1554.3639455861244,1554.0016362293588,1520.035193628637,1589.9225002367227,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,1965.5406031310822,1971.3488646284666,1923.5919731176755,2057.932792593496,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,1972.0547132954302,1970.0779064703036,1917.877705985021,2034.3035748709456,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,1841.4064991009886,1839.235387907564,1805.9655671491403,1874.4701835552924,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,2360.6694899631066,2402.231479596438,2296.455399672883,2579.201712474484,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,1841.3287531395385,1875.1480797514994,1784.331834951412,2023.6495086148097,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,1242.5579455136285,1273.723157615642,1203.7113299125015,1402.227154219108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,764.012748452009,785.6823283909505,731.2990133940507,879.5507596980789,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,372.358705051965,379.86851568869656,346.81328422851584,428.57615829532267,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,153583.24558591767,153705.9061270324,151981.8684846419,156260.13226382114,optimumSan
optimumSan_who030718_v2,cases,2019,158236.26322409383,158328.75819846016,156526.06651350844,161001.13477275864,optimumSan
optimumSan_who030718_v2,cases,2020,163092.84987080883,163199.8595975069,161341.791467908,165904.324919801,optimumSan
optimumSan_who030718_v2,cases,2021,165313.9613174865,165498.31705555468,163694.94756977196,168217.5996250356,optimumSan
optimumSan_who030718_v2,cases,2022,170973.9367613006,171117.43765921835,169186.85641937982,173984.13597300556,optimumSan
optimumSan_who030718_v2,cases,2023,177170.75295999952,177267.11516753753,175206.5186806211,180235.2712412297,optimumSan
optimumSan_who030718_v2,cases,2024,179705.90868346125,179896.72960003137,177895.8096904154,182869.73408771568,optimumSan
optimumSan_who030718_v2,cases,2025,185914.477863869,185952.2002028206,183910.15685728512,189082.56251941645,optimumSan
optimumSan_who030718_v2,cases,2026,192757.03007385746,192727.27511399306,190558.12656070516,195931.8376223109,optimumSan
optimumSan_who030718_v2,cases,2027,195451.90296661115,195388.38843859656,192558.57480814226,198822.95923203658,optimumSan
optimumSan_who030718_v2,cases,2028,201292.8819387894,201632.27711718553,199260.33831145568,205006.92149669642,optimumSan
optimumSan_who030718_v2,cases,2029,208847.4803498438,209140.05705310826,206695.4710052744,212634.14870352377,optimumSan
optimumSan_who030718_v2,cases,2030,211803.05455362686,211857.7590333269,209133.42263192515,215727.5378189457,optimumSan
optimumSan_who030718_v2,cases,2031,220109.7246452734,220130.83245383584,217279.92658548756,224156.81747612616,optimumSan
optimumSan_who030718_v2,cases,2032,229180.96235121042,229152.3791742106,226213.7886002124,233297.32793648363,optimumSan
optimumSan_who030718_v2,cases,2033,237714.26157156832,237607.9836329995,234432.11285577138,241908.72561210845,optimumSan
optimumSan_who030718_v2,cases,2034,246152.57394586303,246104.64484110175,242850.37809738528,250484.31139216307,optimumSan
optimumSan_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumSan
optimumSan_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumSan
optimumSan_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumSan
optimumSan_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumSan
optimumSan_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumSan
optimumSan_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumSan
optimumSan_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumSan
optimumSan_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumSan
optimumSan_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumSan
optimumSan_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumSan
optimumSan_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumSan
optimumSan_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumSan
optimumSan_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumSan
optimumSan_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumSan
optimumSan_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumSan
optimumSan_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumSan
optimumSan_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumSan
optimumSan_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumSan
optimumSan_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumSan
optimumSan_who030718_v2,casesAverted,2018,3361.176663878662,3322.3820157760133,3083.614638101565,3476.1907694247566,optimumSan
optimumSan_who030718_v2,casesAverted,2019,3271.968640714379,3230.584436358197,3014.826275506873,3366.3713457463145,optimumSan
optimumSan_who030718_v2,casesAverted,2020,3051.9433860297427,3023.599417631297,2801.641311276097,3189.080493555129,optimumSan
optimumSan_who030718_v2,casesAverted,2021,5576.184383241977,5526.302445417336,5180.52136369457,5766.632563668259,optimumSan
optimumSan_who030718_v2,casesAverted,2022,4899.419983823102,4849.4907158185315,4557.268159957219,5053.461676349674,optimumSan
optimumSan_who030718_v2,casesAverted,2023,3812.81134789426,3787.500821478035,3554.574953420814,3984.903011236378,optimumSan
optimumSan_who030718_v2,casesAverted,2024,6446.560413304876,6395.311192843039,6024.586003863852,6665.382087901578,optimumSan
optimumSan_who030718_v2,casesAverted,2025,5768.194283213428,5731.494962754454,5320.960607775207,6040.878287588265,optimumSan
optimumSan_who030718_v2,casesAverted,2026,4531.063225420678,4506.933027084384,4149.394089463952,4853.244092265366,optimumSan
optimumSan_who030718_v2,casesAverted,2027,7530.7767488126065,7559.96280905164,7310.253894803392,7925.181832438431,optimumSan
optimumSan_who030718_v2,casesAverted,2028,7206.095626122355,7198.76562932631,6589.832299243924,7698.003741861424,optimumSan
optimumSan_who030718_v2,casesAverted,2029,5807.330637128351,5747.293078616073,5298.989040892361,6158.4089035115585,optimumSan
optimumSan_who030718_v2,casesAverted,2030,9234.305259066592,9264.738882557918,8734.560524062705,9714.011491443265,optimumSan
optimumSan_who030718_v2,casesAverted,2031,7363.102670322911,7411.0378584588425,7003.152997269573,7824.979524329509,optimumSan
optimumSan_who030718_v2,casesAverted,2032,4931.430455877722,4998.6369545603175,4710.386003799461,5379.651404753374,optimumSan
optimumSan_who030718_v2,casesAverted,2033,3264.5547383993135,3347.67159850573,3107.7737694882358,3694.3137494108,optimumSan
optimumSan_who030718_v2,casesAverted,2034,1800.414376823714,1857.039337986836,1718.0487582968644,2069.3173041045147,optimumSan
optimumSan_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,2466.0528157063445,2438.170069647507,2263.9630815611,2550.4438266419725,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,2412.267702966785,2382.47751133349,2225.8378532091733,2486.7620714238647,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,2268.762244363466,2245.489888427758,2073.021616726236,2378.1805175135623,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,4258.029690537374,4221.397999905703,3962.665032933731,4407.817299838367,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,3757.7395427352967,3722.052815090445,3504.507484221757,3877.075001214015,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,2929.998956422978,2908.4148134305738,2723.3740795181516,3064.4441796811884,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,4917.818045535383,4881.667211164648,4599.454080804882,5088.879583602389,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,4391.059034086472,4361.4208472533055,4095.6772873185455,4556.72707625363,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,3580.901158672199,3559.19977560449,3294.087264535624,3756.8683280920677,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,5831.050671475225,5818.124368239616,5596.030725820088,5979.404006606526,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,5393.81168339278,5340.410469191728,4997.1262015106095,5551.642040422811,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,4314.595533060249,4256.5219603048545,3943.345679641109,4446.618728442397,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,6922.875849738019,6899.366974411389,6554.823004219596,7167.204590657431,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,5979.389637308957,5981.946770806016,5704.939530754347,6241.249863192331,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,4025.0579983774687,4043.0578014015828,3850.2101802386155,4255.77941585985,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,2708.209522190992,2732.5947016918813,2626.988103073563,2889.3487981801977,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,1490.2531650738124,1502.1413887921192,1433.2348329426811,1590.3569081463463,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,114.32205161678127,113.02982202895355,104.9554295149905,118.27262536802274,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,111.88048612601864,110.46652001432996,103.17380707077605,115.2315958392726,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,105.79751302874845,104.6647364040058,96.46064552481228,110.67311334942944,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,191.53413820018346,189.8534557561833,178.18917670169822,198.2239447715794,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,168.60044613507728,166.97879598048917,157.14720595546748,174.04336352689242,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,131.24146195837372,130.1873617669625,121.67424886682457,137.22232959240853,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,221.3829571293383,219.7343100705933,207.06848396914722,229.11478321693076,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,197.13032385910518,195.78201052222175,183.871206725996,204.41007437290406,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,154.65525243849783,153.43696271249317,141.95240614284742,161.7542402491959,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,254.8435179289222,253.78533423450827,243.2698354727667,261.17475608248606,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,233.31411776852644,230.5421646940711,215.9319848860013,239.18261164732525,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,184.17023701666162,181.31606702509387,168.0042606633126,188.99024573225896,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,299.39878805440384,297.4230421175483,282.0800759143451,308.62280597152113,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,239.37255925985176,238.16258966800922,226.49248379326778,247.45572438286854,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,160.94326203989715,160.59293082026304,152.54997661953428,167.97828369562762,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,109.28938051120329,109.66541368874222,105.4699480536375,114.79017296224383,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,60.81837931816739,61.01140552478114,58.85446479579968,63.89492874752634,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumSan
optimumWash_who030718_v2,cases,2018,151927.8141603709,151982.08810733937,150203.29279845374,154562.8363164142,optimumWash
optimumWash_who030718_v2,cases,2019,155750.70771818678,155961.24985399182,154625.7650323091,158478.44483213013,optimumWash
optimumWash_who030718_v2,cases,2020,160639.94288935256,160718.7169816689,158931.99750121566,163603.17447893962,optimumWash
optimumWash_who030718_v2,cases,2021,161697.79350814188,161824.04299926688,160132.17325294038,164721.57935103576,optimumWash
optimumWash_who030718_v2,cases,2022,166869.75926487474,167115.68257117833,165668.01226290464,169807.92636273868,optimumWash
optimumWash_who030718_v2,cases,2023,173364.97374304011,173492.98913739776,171563.48783816485,176517.55708494113,optimumWash
optimumWash_who030718_v2,cases,2024,175064.80696534182,175222.77787775378,173278.42374908325,178309.90558130038,optimumWash
optimumWash_who030718_v2,cases,2025,180870.63828691316,181169.79060480485,179599.97808153625,183996.64046226832,optimumWash
optimumWash_who030718_v2,cases,2026,188223.03726256645,188247.4411870895,186121.84180894628,191400.11441984266,optimumWash
optimumWash_who030718_v2,cases,2027,189178.1106611002,189277.59893638178,186987.10252081085,192485.0987370485,optimumWash
optimumWash_who030718_v2,cases,2028,195491.07171711256,195801.0095464547,193976.5275571811,198809.11896199634,optimumWash
optimumWash_who030718_v2,cases,2029,203572.00999574515,203536.63561219783,201126.7345814656,206955.05654354717,optimumWash
optimumWash_who030718_v2,cases,2030,205165.9341592334,205189.64267197126,202637.38834803726,208669.56462061076,optimumWash
optimumWash_who030718_v2,cases,2031,214913.62355931918,214975.64675218175,212311.04874053484,218600.51660693067,optimumWash
optimumWash_who030718_v2,cases,2032,225716.4371731548,225726.6887817953,222838.62720151403,229656.87167936168,optimumWash
optimumWash_who030718_v2,cases,2033,235496.94926576415,235493.64504144923,232340.5208650304,239639.58299728003,optimumWash
optimumWash_who030718_v2,cases,2034,245045.3907129581,245127.60700942122,241973.78362209996,249350.44220100628,optimumWash
optimumWash_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumWash
optimumWash_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumWash
optimumWash_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumWash
optimumWash_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumWash
optimumWash_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumWash
optimumWash_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumWash
optimumWash_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumWash
optimumWash_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumWash
optimumWash_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumWash
optimumWash_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumWash
optimumWash_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumWash
optimumWash_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumWash
optimumWash_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumWash
optimumWash_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumWash
optimumWash_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumWash
optimumWash_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumWash
optimumWash_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumWash
optimumWash_who030718_v2,casesAverted,2018,5040.7383772094845,5046.200035469052,4852.598082513285,5320.047110574367,optimumWash
optimumWash_who030718_v2,casesAverted,2019,5794.833772887239,5598.092780826547,4859.687485472776,5918.261968765222,optimumWash
optimumWash_who030718_v2,casesAverted,2020,5490.202982798885,5504.742033469281,5202.910421511521,5798.346591791422,optimumWash
optimumWash_who030718_v2,casesAverted,2021,9274.407271071865,9200.576501705156,8723.495115621778,9503.028898867251,optimumWash
optimumWash_who030718_v2,casesAverted,2022,9046.86328399589,8851.245803858568,8015.235692750027,9263.675639656069,optimumWash
optimumWash_who030718_v2,casesAverted,2023,7608.957714999541,7561.626851617814,7188.274095823261,7805.57340404714,optimumWash
optimumWash_who030718_v2,casesAverted,2024,11135.929848229347,11069.262915120637,10624.587323874397,11350.3644890251,optimumWash
optimumWash_who030718_v2,casesAverted,2025,10667.156283830922,10513.904560770194,9605.366788952006,11066.620319580337,optimumWash
optimumWash_who030718_v2,casesAverted,2026,9001.807129306486,8986.766953987948,8582.022931888765,9333.540579944287,optimumWash
optimumWash_who030718_v2,casesAverted,2027,13628.766138801533,13670.752311266428,13300.113282716948,14156.761397655342,optimumWash
optimumWash_who030718_v2,casesAverted,2028,13092.384149850848,13030.033200057122,12146.071310904345,13721.917645910358,optimumWash
optimumWash_who030718_v2,casesAverted,2029,11356.125750913228,11350.714519526502,10943.145137153086,11780.720282050272,optimumWash
optimumWash_who030718_v2,casesAverted,2030,15866.426791471396,15932.855243913536,15561.400953207563,16495.358142218134,optimumWash
optimumWash_who030718_v2,casesAverted,2031,12525.91375110071,12566.223560112938,12236.748340578071,13062.942170350423,optimumWash
optimumWash_who030718_v2,casesAverted,2032,8390.113332038805,8424.3273469756,8229.556807281953,8732.88961258558,optimumWash
optimumWash_who030718_v2,casesAverted,2033,5461.933129956309,5462.010190056005,5284.196292127922,5678.672688573491,optimumWash
optimumWash_who030718_v2,casesAverted,2034,2828.6204384491593,2834.077169667365,2684.1678309266863,3023.8603642046874,optimumWash
optimumWash_who030718_v2,casesAverted,2035,9.804776106903113e-6,2.062919814990005e-5,-5.578042257773947e-4,5.955208469151041e-4,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,3564.978795925499,3569.909320731059,3432.844495835518,3766.761044819852,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,4108.521831221452,3971.960809695964,3459.1371259715365,4196.23658642765,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,4043.339039163071,4042.234493507386,3848.5635899834083,4206.683673788998,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,7562.888997889861,7492.032652520641,7088.428395795905,7713.124596347933,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,7352.1915817812005,7161.440542900501,6408.802002650487,7514.280877342681,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,6263.975524520886,6215.831872400034,5884.325941854412,6415.979360393711,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,9133.902835230254,9061.244479672034,8635.162312489168,9321.265139460955,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,8705.513257822087,8521.07814516083,7669.272698108171,8983.115631007804,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,7951.096743492248,7957.420370637586,7548.366866939464,8329.506346341308,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,12262.470941176896,12321.422563045027,11900.147319134883,12834.861564297667,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,11924.603195458722,11806.041301311841,10950.189995651073,12450.660386640933,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,10712.41706462983,10737.626830104497,10360.210146597889,11214.527672750819,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,14745.843382541087,14829.929019333576,14403.174502529559,15408.78243153412,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,12793.807912199127,12868.060335223043,12418.463407888099,13448.972552437457,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,8610.261477375043,8659.048364882841,8361.202986112052,9023.101388365529,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,5602.238198051001,5582.592980549531,5295.508597266194,5830.098220878726,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,2813.095579872746,2793.6086861134318,2574.7345893782294,2995.101324517649,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,1.4968578185837755e-5,2.8343456584038565e-5,-6.393514852286904e-4,6.988147972843422e-4,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,173.71929478060332,173.87932820140253,167.24714260856456,183.09406791535932,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,200.24870265777818,193.26623451852694,167.3041429548716,204.31780994485158,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,194.71121562641954,195.0330153859169,185.72205462823666,203.87037221602284,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,327.46629531843934,324.47456714566374,306.94303877483884,334.4340637968261,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,319.2158262146331,311.14890905704056,278.8417972024398,326.7212517098243,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,272.19952654286743,270.230627736137,255.52458991708798,279.71230890620757,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,395.5981959448422,392.52980293623034,374.05837187960105,403.7286004254655,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,378.1015187638676,370.2304250129664,333.70766401984207,390.95991801374515,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,324.25291778975884,324.6805059964347,307.966407104783,340.3525132491105,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,498.9798478360624,501.7781940876503,484.68846910881064,523.2485897936858,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,484.1931495445974,479.9734999058868,445.8330125198672,506.38408547182354,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,431.39641379356897,431.8129805476717,415.65756705226084,452.1879810508622,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,595.9332648915862,599.5915991322631,582.4239052453927,624.382125928499,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,469.66912024331816,472.18888347936036,457.15203998602516,493.37661348653216,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,315.5192384738532,317.2852011762749,307.4566930674733,330.7996759748809,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,205.82144204638743,205.3706238419872,195.67728912603252,214.93011658525123,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,104.7798226545685,104.46793040142582,97.06178326030789,112.15538119245936,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,5.512208184607273e-7,1.156924743477966e-6,-2.5120787125974538e-5,2.8831953582938932e-5,optimumWash
optimumWat_who030718_v2,cases,2018,151548.51405019616,151621.992083405,149814.81656570133,154297.9663881745,optimumWat
optimumWat_who030718_v2,cases,2019,153509.58660579607,153384.22675114413,151310.8648639302,156057.48248924868,optimumWat
optimumWat_who030718_v2,cases,2020,157325.5803769559,157178.73753067935,155083.10897826683,159900.45491075914,optimumWat
optimumWat_who030718_v2,cases,2021,158933.24897903297,158956.2843061657,156904.0134583117,161841.24085459698,optimumWat
optimumWat_who030718_v2,cases,2022,163011.35647159594,162852.7917522818,160542.12783493474,165791.7717319776,optimumWat
optimumWat_who030718_v2,cases,2023,168474.77891282234,168320.38208173215,165929.95492271884,171296.79559696416,optimumWat
optimumWat_who030718_v2,cases,2024,171272.16228113056,171240.01804167524,168961.69255066264,174265.97347212382,optimumWat
optimumWat_who030718_v2,cases,2025,176306.78857908322,176225.4067068722,173724.60425246647,179446.25763120264,optimumWat
optimumWat_who030718_v2,cases,2026,182617.77656189437,182526.79688337666,179938.2437760845,185769.2462065102,optimumWat
optimumWat_who030718_v2,cases,2027,185966.23343480477,185971.1263222673,183462.36345094538,189304.5416527891,optimumWat
optimumWat_who030718_v2,cases,2028,191716.69367216184,191677.44426670705,188926.4155765931,195232.43128914194,optimumWat
optimumWat_who030718_v2,cases,2029,198703.78500217214,198654.93921408785,195805.74167851082,202219.6214197097,optimumWat
optimumWat_who030718_v2,cases,2030,202428.59097208356,202434.39579186254,199556.12532287114,206123.2751914231,optimumWat
optimumWat_who030718_v2,cases,2031,213223.07858016677,213245.39694955625,210312.64452991373,217087.12583147094,optimumWat
optimumWat_who030718_v2,cases,2032,224533.10374721533,224560.66554413852,221541.74271864787,228551.46017632095,optimumWat
optimumWat_who030718_v2,cases,2033,235309.5642664712,235360.52973485956,232290.0886837693,239490.99211605362,optimumWat
optimumWat_who030718_v2,cases,2034,245395.30515277805,245441.03576011636,242258.10162097213,249714.7432789614,optimumWat
optimumWat_who030718_v2,cases,2035,255132.5793003804,255175.1793794274,251889.33156815614,259569.7118603412,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
